TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0003839	gamma-glutamylcyclotransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0047493	ceramide cholinephosphotransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0015182	L-asparagine transmembrane transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0034988	Fc-gamma receptor I complex binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030171	voltage-gated proton channel activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008240	tripeptidyl-peptidase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004923	leukemia inhibitory factor receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0034647	histone demethylase activity (H3-trimethyl-K4 specific)	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004741	[pyruvate dehydrogenase (lipoamide)] phosphatase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:1990226	histone methyltransferase binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0001632	leukotriene B4 receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008396	oxysterol 7-alpha-hydroxylase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:1901612	cardiolipin binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0051120	hepoxilin A3 synthase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0003920	GMP reductase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0071791	chemokine (C-C motif) ligand 5 binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0034736	cholesterol O-acyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030226	apolipoprotein receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0036361	racemase activity, acting on amino acids and derivatives	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0052642	lysophosphatidic acid phosphatase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004657	proline dehydrogenase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004379	glycylpeptide N-tetradecanoyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0031762	follicle-stimulating hormone receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0005171	hepatocyte growth factor receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0015203	polyamine transmembrane transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016890	site-specific endodeoxyribonuclease activity, specific for altered base	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0034188	apolipoprotein A-I receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0045030	UTP-activated nucleotide receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0035243	protein-arginine omega-N symmetric methyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008459	chondroitin 6-sulfotransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004450	isocitrate dehydrogenase (NADP+) activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004828	serine-tRNA ligase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004109	coproporphyrinogen oxidase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0042134	rRNA primary transcript binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008048	calcium sensitive guanylate cyclase activator activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004816	asparagine-tRNA ligase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004743	pyruvate kinase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004067	asparaginase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016155	formyltetrahydrofolate dehydrogenase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0032090	Pyrin domain binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0034701	tripeptidase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0010484	H3 histone acetyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0015389	pyrimidine- and adenine-specific:sodium symporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004921	interleukin-11 receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0031763	galanin receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0001224	RNA polymerase II transcription cofactor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0032393	MHC class I receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016657	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004084	branched-chain-amino-acid transaminase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0043185	vascular endothelial growth factor receptor 3 binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0019119	phenanthrene-9,10-epoxide hydrolase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0001733	galactosylceramide sulfotransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0001565	phorbol ester receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0003835	beta-galactoside alpha-2,6-sialyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016534	cyclin-dependent protein kinase 5 activator activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004357	glutamate-cysteine ligase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0022841	potassium ion leak channel activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0033842	N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0070259	tyrosyl-DNA phosphodiesterase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004507	steroid 11-beta-monooxygenase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0010465	nerve growth factor receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008481	sphinganine kinase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004874	aryl hydrocarbon receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0005137	interleukin-5 receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0070653	high-density lipoprotein particle receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004692	cGMP-dependent protein kinase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030882	lipid antigen binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008427	calcium-dependent protein kinase inhibitor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0055105	ubiquitin-protein transferase inhibitor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0043120	tumor necrosis factor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0031696	alpha-2C adrenergic receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0070506	high-density lipoprotein particle receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0043532	angiostatin binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0031862	prostanoid receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0032217	riboflavin transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0001566	non-kinase phorbol ester receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0015322	secondary active oligopeptide transmembrane transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0042895	antibiotic transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008124	4-alpha-hydroxytetrahydrobiopterin dehydratase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016403	dimethylargininase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004825	methionine-tRNA ligase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0070890	sodium-dependent L-ascorbate transmembrane transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0009041	uridylate kinase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030614	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0046556	alpha-L-arabinofuranosidase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0005135	interleukin-3 receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030613	oxidoreductase activity, acting on phosphorus or arsenic in donors	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008476	protein-tyrosine sulfotransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0003934	GTP cyclohydrolase I activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0050610	methylarsonate reductase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004852	uroporphyrinogen-III synthase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004473	malate dehydrogenase (decarboxylating) (NADP+) activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004944	C5a anaphylatoxin receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016781	phosphotransferase activity, paired acceptors	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0032450	maltose alpha-glucosidase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:1901702	salt transmembrane transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0015440	peptide-transporting ATPase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0050262	ribosylnicotinamide kinase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0050294	steroid sulfotransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0043183	vascular endothelial growth factor receptor 1 binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0071077	adenosine 3',5'-bisphosphate transmembrane transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0046997	oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0033883	pyridoxal phosphatase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0047179	platelet-activating factor acetyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0051747	cytosine C-5 DNA demethylase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008520	L-ascorbate:sodium symporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008381	mechanically-gated ion channel activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004321	fatty-acyl-CoA synthase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0032181	dinucleotide repeat insertion binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004531	deoxyribonuclease II activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004421	hydroxymethylglutaryl-CoA synthase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0035515	oxidative RNA demethylase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0035539	8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0003989	acetyl-CoA carboxylase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0035478	chylomicron binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0047661	amino-acid racemase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0072545	tyrosine binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0000099	sulfur amino acid transmembrane transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004998	transferrin receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004605	phosphatidate cytidylyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004152	dihydroorotate dehydrogenase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0010577	metalloenzyme activator activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0047115	trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030272	5-formyltetrahydrofolate cyclo-ligase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0043262	adenosine-diphosphatase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0046922	peptide-O-fucosyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0070976	TIR domain binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030345	structural constituent of tooth enamel	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004066	asparagine synthase (glutamine-hydrolyzing) activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0070080	titin Z domain binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004915	interleukin-6 receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008898	S-adenosylmethionine-homocysteine S-methyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0042498	diacyl lipopeptide binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0033754	indoleamine 2,3-dioxygenase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004830	tryptophan-tRNA ligase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0032356	oxidized DNA binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0070974	POU domain binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0047150	betaine-homocysteine S-methyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0005314	high-affinity glutamate transmembrane transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0031687	A2A adenosine receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004756	selenide, water dikinase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0031780	corticotropin hormone receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0080019	fatty-acyl-CoA reductase (alcohol-forming) activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004591	oxoglutarate dehydrogenase (succinyl-transferring) activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0005471	ATP:ADP antiporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016672	oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004348	glucosylceramidase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0019153	protein-disulfide reductase (glutathione) activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0032357	oxidized purine DNA binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0043404	corticotropin-releasing hormone receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0097363	protein O-GlcNAc transferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0047196	long-chain-alcohol O-fatty-acyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004142	diacylglycerol cholinephosphotransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016402	pristanoyl-CoA oxidase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0001729	ceramide kinase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0015173	aromatic amino acid transmembrane transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016979	lipoate-protein ligase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0035402	histone kinase activity (H3-T11 specific)	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0086089	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016743	carboxyl- or carbamoyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004522	pancreatic ribonuclease activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004850	uridine phosphorylase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0000702	oxidized base lesion DNA N-glycosylase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004024	alcohol dehydrogenase activity, zinc-dependent	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004043	L-aminoadipate-semialdehyde dehydrogenase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0017082	mineralocorticoid receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0015143	urate transmembrane transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0038191	neuropilin binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0003938	IMP dehydrogenase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0070915	lysophosphatidic acid receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0019828	aspartic-type endopeptidase inhibitor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0052596	phenethylamine:oxygen oxidoreductase (deaminating) activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030337	DNA polymerase processivity factor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0071568	UFM1 conjugating enzyme activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004649	poly(ADP-ribose) glycohydrolase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0048257	3'-flap endonuclease activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0003960	NADPH:quinone reductase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0015056	corticotrophin-releasing factor receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004731	purine-nucleoside phosphorylase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0071987	WD40-repeat domain binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004569	glycoprotein endo-alpha-1,2-mannosidase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0035575	histone demethylase activity (H4-K20 specific)	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004510	tryptophan 5-monooxygenase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0050135	NAD(P)+ nucleosidase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004478	methionine adenosyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0017020	myosin phosphatase regulator activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008670	2,4-dienoyl-CoA reductase (NADPH) activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0033041	sweet taste receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004615	phosphomannomutase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0038062	protein tyrosine kinase collagen receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0045569	TRAIL binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0045550	geranylgeranyl reductase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0005174	CD40 receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008940	nitrate reductase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0000496	base pairing	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0019972	interleukin-12 binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0035730	S-nitrosoglutathione binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008511	sodium:potassium:chloride symporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030620	U2 snRNA binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016499	orexin receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0031751	D4 dopamine receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0047086	ketosteroid monooxygenase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0047710	bis(5'-adenosyl)-triphosphatase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004359	glutaminase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0031686	A1 adenosine receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0031711	bradykinin receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0050254	rhodopsin kinase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016231	beta-N-acetylglucosaminidase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030884	exogenous lipid antigen binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0052659	inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0002061	pyrimidine nucleobase binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0047635	alanine-oxo-acid transaminase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0072590	N-acetyl-L-aspartate-L-glutamate ligase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016316	phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016165	linoleate 13S-lipoxygenase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0019118	phenanthrene-epoxide hydrolase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0036312	phosphatidylinositol 3-kinase regulatory subunit binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0071633	dihydroceramidase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0003870	5-aminolevulinate synthase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030883	endogenous lipid antigen binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0051538	3 iron, 4 sulfur cluster binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0070573	metallodipeptidase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008177	succinate dehydrogenase (ubiquinone) activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0001847	opsonin receptor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0003963	RNA-3'-phosphate cyclase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0022851	GABA-gated chloride ion channel activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0045174	glutathione dehydrogenase (ascorbate) activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0052654	L-leucine transaminase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:1990254	keratin filament binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030628	pre-mRNA 3'-splice site binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0034040	lipid-transporting ATPase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0016608	growth hormone-releasing hormone activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0015350	methotrexate transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0008431	vitamin E binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0055077	gap junction hemi-channel activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0034602	oxoglutarate dehydrogenase (NAD+) activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004137	deoxycytidine kinase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0050509	N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0035620	ceramide transporter activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004823	leucine-tRNA ligase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0071207	histone pre-mRNA stem-loop binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0030294	receptor signaling protein tyrosine kinase inhibitor activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:1902271	D3 vitamins binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004658	propionyl-CoA carboxylase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0045519	interleukin-23 receptor binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0010385	double-stranded methylated DNA binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004372	glycine hydroxymethyltransferase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0045183	translation factor activity, non-nucleic acid binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0019810	putrescine binding	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0001588	dopamine neurotransmitter receptor activity, coupled via Gs	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004382	guanosine-diphosphatase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0004609	phosphatidylserine decarboxylase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0003990	acetylcholinesterase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0003826	alpha-ketoacid dehydrogenase activity	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
GO:0031386	protein tag	1.00000000002283	2.2825089261285e-11	2	0	0	85	20484
