4.10.260.10	-	0.999999999992904	-7.0962199542942e-12	17	0	0	53	11807
2.40.100.10	-	0.999999999992904	-7.0962199542942e-12	17	0	0	53	11807
3.10.20.30	-	0.999999999992904	-7.0962199542942e-12	17	0	0	53	11807
2.60.40.820	-	0.999999999992904	-7.0962199542942e-12	17	0	0	53	11807
2.60.120.260	-	0.999999999993367	-6.63285648847459e-12	75	0	0	53	11807
2.120.10.30	-	0.999999999994249	-5.75109112364152e-12	39	0	0	53	11807
1.10.20.10	-	0.9999999999944	-5.59978068723916e-12	74	0	0	53	11807
3.40.47.10	-	0.999999999994515	-5.48471789490977e-12	13	0	0	53	11807
3.40.50.970	-	0.999999999994515	-5.48471789490977e-12	13	0	0	53	11807
2.10.10.10	-	0.999999999994515	-5.48471789490977e-12	13	0	0	53	11807
3.40.50.20	-	0.999999999994515	-5.48471789490977e-12	13	0	0	53	11807
1.20.90.10	-	0.999999999994515	-5.48471789490977e-12	13	0	0	53	11807
2.60.40.420	-	0.999999999994515	-5.48471789490977e-12	13	0	0	53	11807
1.10.490.10	-	0.999999999994515	-5.48471789490977e-12	13	0	0	53	11807
4.10.740.10	-	0.999999999994701	-5.29917332476384e-12	12	0	0	53	11807
1.20.1270.10	-	0.999999999994701	-5.29917332476384e-12	12	0	0	53	11807
3.10.129.10	-	0.999999999994701	-5.29917332476384e-12	12	0	0	53	11807
2.60.34.10	-	0.999999999994701	-5.29917332476384e-12	12	0	0	53	11807
3.90.890.10	-	0.999999999994701	-5.29917332476384e-12	12	0	0	53	11807
3.40.50.1010	-	0.999999999994701	-5.29917332476384e-12	12	0	0	53	11807
3.40.50.1460	-	0.999999999994701	-5.29917332476384e-12	12	0	0	53	11807
2.60.40.1180	-	0.999999999994701	-5.29917332476384e-12	12	0	0	53	11807
1.10.220.10	-	0.999999999994701	-5.29917332476384e-12	12	0	0	53	11807
1.10.1410.20	-	0.999999999994701	-5.29917332476384e-12	12	0	0	53	11807
3.40.50.2020	-	0.999999999994701	-5.29917332476384e-12	12	0	0	53	11807
1.20.1080.10	-	0.999999999994701	-5.29917332476384e-12	12	0	0	53	11807
3.40.850.10	-	0.999999999994793	-5.20668191813449e-12	42	0	0	53	11807
3.40.640.10	-	0.999999999994793	-5.20668191813449e-12	42	0	0	53	11807
2.70.170.10	-	0.999999999994793	-5.20668191813449e-12	42	0	0	53	11807
2.60.120.200	-	0.999999999995727	-4.2734053492292e-12	92	0	0	53	11807
4.10.75.10	-	0.999999999996224	-3.77632573984976e-12	20	0	0	53	11807
2.60.60.20	-	0.999999999996224	-3.77632573984976e-12	20	0	0	53	11807
4.10.410.10	-	0.999999999996224	-3.77632573984976e-12	20	0	0	53	11807
3.40.50.1440	-	0.999999999996224	-3.77632573984976e-12	20	0	0	53	11807
3.90.226.10	-	0.999999999996224	-3.77632573984976e-12	20	0	0	53	11807
3.30.70.1230	-	0.999999999996224	-3.77632573984976e-12	20	0	0	53	11807
2.60.40.670	-	0.999999999996291	-3.70951080623482e-12	9	0	0	53	11807
3.30.43.10	-	0.999999999996291	-3.70951080623482e-12	9	0	0	53	11807
1.20.1540.10	-	0.999999999996291	-3.70951080623482e-12	9	0	0	53	11807
1.10.1540.10	-	0.999999999996291	-3.70951080623482e-12	9	0	0	53	11807
3.10.20.230	-	0.999999999996291	-3.70951080623482e-12	9	0	0	53	11807
3.40.1100.10	-	0.999999999996291	-3.70951080623482e-12	9	0	0	53	11807
1.25.40.70	-	0.999999999996291	-3.70951080623482e-12	9	0	0	53	11807
3.40.50.360	-	0.999999999996291	-3.70951080623482e-12	9	0	0	53	11807
1.10.640.10	-	0.999999999996291	-3.70951080623482e-12	9	0	0	53	11807
1.10.3080.10	-	0.999999999996291	-3.70951080623482e-12	9	0	0	53	11807
3.90.230.10	-	0.999999999996291	-3.70951080623482e-12	9	0	0	53	11807
2.130.10.80	-	0.999999999996404	-3.59628165541259e-12	26	0	0	53	11807
3.40.720.10	-	0.999999999996404	-3.59628165541259e-12	26	0	0	53	11807
3.60.10.10	-	0.999999999996404	-3.59628165541259e-12	26	0	0	53	11807
1.10.260.40	-	0.999999999996404	-3.59628165541259e-12	26	0	0	53	11807
3.90.1150.10	-	0.999999999996841	-3.15891098900135e-12	37	0	0	53	11807
4.10.280.10	-	0.999999999997865	-2.13447300057182e-12	104	0	0	53	11807
1.20.1270.60	-	0.999999999997891	-2.10901554245968e-12	30	0	0	53	11807
1.20.1250.10	-	0.999999999998497	-1.50293383675869e-12	81	0	0	53	11807
3.90.550.10	-	0.999999999998497	-1.50293383675869e-12	81	0	0	53	11807
3.30.70.890	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.30.450.50	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
1.10.150.220	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.40.350.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
2.160.20.70	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.90.1170.50	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.30.365.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.20.90.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
1.20.930.40	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.30.1360.120	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.30.310.50	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.30.1050.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
1.20.91.20	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
4.10.1080.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.40.120.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
1.10.1200.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.30.310.80	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.40.50.1580	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
1.10.3240.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
1.10.245.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.20.110.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
1.20.1390.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
1.10.101.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
1.10.150.120	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.40.532.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.30.70.360	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
1.25.40.280	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
2.40.290.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.20.20.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
2.60.40.1230	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.40.50.920	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
2.60.40.1260	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
2.40.160.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
1.20.1270.50	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
3.30.760.10	-	0.99999999999876	-1.240280770801e-12	5	0	0	53	11807
4.10.70.10	-	1.00000000000037	3.68479483059944e-13	36	0	0	53	11807
3.60.20.10	-	1.000000000001	9.9646582774045e-13	24	0	0	53	11807
3.40.250.10	-	1.000000000001	9.9646582774045e-13	24	0	0	53	11807
3.40.20.10	-	1.000000000001	9.9646582774045e-13	24	0	0	53	11807
2.110.10.10	-	1.000000000001	9.9646582774045e-13	24	0	0	53	11807
1.10.720.30	-	1.00000000000185	1.84583223148097e-12	19	0	0	53	11807
3.40.50.1240	-	1.00000000000185	1.84583223148097e-12	19	0	0	53	11807
1.10.287.600	-	1.00000000000185	1.84583223148097e-12	19	0	0	53	11807
1.20.80.10	-	1.00000000000189	1.89118779101481e-12	48	0	0	53	11807
2.60.40.60	-	1.00000000000397	3.97106277199358e-12	118	0	0	53	11807
2.60.40.790	-	1.00000000000404	4.03699338522825e-12	23	0	0	53	11807
3.40.50.10190	-	1.00000000000404	4.03699338522825e-12	23	0	0	53	11807
3.30.530.20	-	1.00000000000404	4.03699338522825e-12	23	0	0	53	11807
3.40.50.10140	-	1.00000000000411	4.10918703942354e-12	25	0	0	53	11807
3.90.215.10	-	1.00000000000411	4.10918703942354e-12	25	0	0	53	11807
3.20.20.190	-	1.00000000000411	4.10918703942354e-12	25	0	0	53	11807
3.10.130.10	-	1.00000000000411	4.10918703942354e-12	25	0	0	53	11807
3.30.70.330	-	1.00000000000548	5.4838209163416e-12	238	0	0	53	11807
2.130.10.10	-	1.00000000000548	5.4845959726272e-12	333	0	0	53	11807
3.90.182.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.90.1170.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.287.700	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.20.20.330	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.90.340.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.90.850.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.760.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.40.1060.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.40.50.10420	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
2.70.50.30	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
2.30.110.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
4.10.1170.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.10.580	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.1490.140	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.20.930.20	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.3260.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.150.310	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.780.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.70.590	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.70.660	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.10.290.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.40.50.10260	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.1520.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.190.20	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.3730.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
4.10.640.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.300.20	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.20.19.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.1360.40	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.1370.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
2.40.270.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
2.60.40.200	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.40.50.850	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.1280.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.90.1110.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.10.430	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
4.10.320.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.150.160	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
2.20.28.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
4.10.170.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.1670.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.357.20	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.40.50.10380	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
2.70.50.40	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.238.110	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.90.1600.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.40.50.1380	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.20.1290.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.70.60	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.10.330.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.20.20.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.170.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.1490.40	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
2.170.150.20	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
2.60.120.330	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.1390.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.40.470.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.150.110	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.20.120.310	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.90.1460.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
4.10.91.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.70.580	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.499.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.110.20	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.1160.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
2.40.50.90	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.20.20.220	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.20.20.60	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
4.10.770.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.70.600	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.90.650.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
4.10.81.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
2.20.140.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.420.110	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.20.1050.40	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.20.1160.11	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.810.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.90.570.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
4.10.630.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.10.140	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.1380.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.40.800.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
2.30.18.10	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.30.1390.20	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
2.60.120.340	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
3.40.50.10130	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
2.40.50.150	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
1.10.287.40	-	1.00000000001316	1.31561046204522e-11	3	0	0	53	11807
