TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0055062	phosphate ion homeostasis	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0010801	negative regulation of peptidyl-threonine phosphorylation	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0001913	T cell mediated cytotoxicity	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0040019	positive regulation of embryonic development	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0060088	auditory receptor cell stereocilium organization	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0043486	histone exchange	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0032099	negative regulation of appetite	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:2000482	regulation of interleukin-8 secretion	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0060911	cardiac cell fate commitment	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0034142	toll-like receptor 4 signaling pathway	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0043116	negative regulation of vascular permeability	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0045019	negative regulation of nitric oxide biosynthetic process	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0007350	blastoderm segmentation	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0006613	cotranslational protein targeting to membrane	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0032239	regulation of nucleobase-containing compound transport	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0046548	retinal rod cell development	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0031652	positive regulation of heat generation	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:2001273	regulation of glucose import in response to insulin stimulus	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0071599	otic vesicle development	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0050435	beta-amyloid metabolic process	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0009437	carnitine metabolic process	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0043508	negative regulation of JUN kinase activity	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:2000188	regulation of cholesterol homeostasis	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0032854	positive regulation of Rap GTPase activity	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0044321	response to leptin	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0051608	histamine transport	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0043090	amino acid import	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0060996	dendritic spine development	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0045589	regulation of regulatory T cell differentiation	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0035590	purinergic nucleotide receptor signaling pathway	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0035850	epithelial cell differentiation involved in kidney development	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:2001054	negative regulation of mesenchymal cell apoptotic process	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0097154	GABAergic neuron differentiation	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0009083	branched-chain amino acid catabolic process	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0046459	short-chain fatty acid metabolic process	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0022038	corpus callosum development	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0003181	atrioventricular valve morphogenesis	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0030431	sleep	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0006379	mRNA cleavage	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:1902400	intracellular signal transduction involved in G1 DNA damage checkpoint	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0060966	regulation of gene silencing by RNA	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0045924	regulation of female receptivity	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0060211	regulation of nuclear-transcribed mRNA poly(A) tail shortening	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0042159	lipoprotein catabolic process	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0097502	mannosylation	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0090184	positive regulation of kidney development	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0061299	retina vasculature morphogenesis in camera-type eye	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0007638	mechanosensory behavior	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0060600	dichotomous subdivision of an epithelial terminal unit	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0032069	regulation of nuclease activity	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0009310	amine catabolic process	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:2000114	regulation of establishment of cell polarity	0.999999999924097	-7.59033546283895e-11	11	0	0	84	20899
GO:0060968	regulation of gene silencing	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0006406	mRNA export from nucleus	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0021955	central nervous system neuron axonogenesis	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0015758	glucose transport	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0035116	embryonic hindlimb morphogenesis	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:2000351	regulation of endothelial cell apoptotic process	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:1900543	negative regulation of purine nucleotide metabolic process	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0051340	regulation of ligase activity	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0006367	transcription initiation from RNA polymerase II promoter	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0006024	glycosaminoglycan biosynthetic process	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0042147	retrograde transport, endosome to Golgi	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0007052	mitotic spindle organization	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0045661	regulation of myoblast differentiation	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0000271	polysaccharide biosynthetic process	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0032892	positive regulation of organic acid transport	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0060761	negative regulation of response to cytokine stimulus	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0045343	regulation of MHC class I biosynthetic process	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0043491	protein kinase B signaling	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0006626	protein targeting to mitochondrion	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0017158	regulation of calcium ion-dependent exocytosis	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0031572	G2 DNA damage checkpoint	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0022904	respiratory electron transport chain	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0030857	negative regulation of epithelial cell differentiation	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0046326	positive regulation of glucose import	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0051898	negative regulation of protein kinase B signaling	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0006879	cellular iron ion homeostasis	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0030513	positive regulation of BMP signaling pathway	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:2000401	regulation of lymphocyte migration	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0006505	GPI anchor metabolic process	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0032648	regulation of interferon-beta production	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0051701	interaction with host	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0048265	response to pain	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0015893	drug transport	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0007173	epidermal growth factor receptor signaling pathway	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0051055	negative regulation of lipid biosynthetic process	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0042310	vasoconstriction	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0016126	sterol biosynthetic process	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0071806	protein transmembrane transport	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0030901	midbrain development	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0003254	regulation of membrane depolarization	0.999999999924355	-7.56445715855661e-11	32	0	0	84	20899
GO:0051965	positive regulation of synapse assembly	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0030968	endoplasmic reticulum unfolded protein response	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0051653	spindle localization	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0009395	phospholipid catabolic process	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0007205	protein kinase C-activating G-protein coupled receptor signaling pathway	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0071158	positive regulation of cell cycle arrest	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0090207	regulation of triglyceride metabolic process	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0060512	prostate gland morphogenesis	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0014037	Schwann cell differentiation	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0021846	cell proliferation in forebrain	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0065002	intracellular protein transmembrane transport	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0050891	multicellular organismal water homeostasis	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0019228	neuronal action potential	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0045071	negative regulation of viral genome replication	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0046006	regulation of activated T cell proliferation	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0045739	positive regulation of DNA repair	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0042446	hormone biosynthetic process	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0042168	heme metabolic process	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0071300	cellular response to retinoic acid	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0032965	regulation of collagen biosynthetic process	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0003341	cilium movement	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0045445	myoblast differentiation	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0003230	cardiac atrium development	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0033003	regulation of mast cell activation	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0022406	membrane docking	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0070972	protein localization to endoplasmic reticulum	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0031952	regulation of protein autophosphorylation	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0010453	regulation of cell fate commitment	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0000096	sulfur amino acid metabolic process	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0050869	negative regulation of B cell activation	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0042992	negative regulation of transcription factor import into nucleus	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0051962	positive regulation of nervous system development	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0033139	regulation of peptidyl-serine phosphorylation of STAT protein	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0009954	proximal/distal pattern formation	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0050918	positive chemotaxis	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0090109	regulation of cell-substrate junction assembly	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0060487	lung epithelial cell differentiation	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0051955	regulation of amino acid transport	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0033141	positive regulation of peptidyl-serine phosphorylation of STAT protein	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0051893	regulation of focal adhesion assembly	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0014003	oligodendrocyte development	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0003170	heart valve development	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0050881	musculoskeletal movement	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0050879	multicellular organismal movement	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0048645	organ formation	0.999999999924677	-7.53232446564051e-11	29	0	0	84	20899
GO:0010256	endomembrane system organization	0.999999999924722	-7.52776678224929e-11	259	0	0	84	20899
GO:0051052	regulation of DNA metabolic process	0.999999999924722	-7.52776678224929e-11	259	0	0	84	20899
GO:0045907	positive regulation of vasoconstriction	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0006040	amino sugar metabolic process	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0051930	regulation of sensory perception of pain	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0002066	columnar/cuboidal epithelial cell development	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0034446	substrate adhesion-dependent cell spreading	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0032963	collagen metabolic process	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0000413	protein peptidyl-prolyl isomerization	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:1901532	regulation of hematopoietic progenitor cell differentiation	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0060428	lung epithelium development	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0051931	regulation of sensory perception	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0051784	negative regulation of nuclear division	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:2000278	regulation of DNA biosynthetic process	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0045429	positive regulation of nitric oxide biosynthetic process	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0051148	negative regulation of muscle cell differentiation	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0001895	retina homeostasis	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0031124	mRNA 3'-end processing	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:1901992	positive regulation of mitotic cell cycle phase transition	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0007129	synapsis	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0050854	regulation of antigen receptor-mediated signaling pathway	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0007159	leukocyte cell-cell adhesion	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0002711	positive regulation of T cell mediated immunity	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0001974	blood vessel remodeling	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0045840	positive regulation of mitosis	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0060998	regulation of dendritic spine development	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0060603	mammary gland duct morphogenesis	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0034109	homotypic cell-cell adhesion	0.999999999924834	-7.51663359030758e-11	36	0	0	84	20899
GO:0050830	defense response to Gram-positive bacterium	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0032483	regulation of Rab protein signal transduction	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:1901568	fatty acid derivative metabolic process	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0006690	icosanoid metabolic process	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0031644	regulation of neurological system process	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0071248	cellular response to metal ion	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0097480	establishment of synaptic vesicle localization	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0002708	positive regulation of lymphocyte mediated immunity	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0006308	DNA catabolic process	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0035194	posttranscriptional gene silencing by RNA	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0044264	cellular polysaccharide metabolic process	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0032313	regulation of Rab GTPase activity	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0048489	synaptic vesicle transport	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0072329	monocarboxylic acid catabolic process	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0055072	iron ion homeostasis	0.999999999925273	-7.472704235747e-11	63	0	0	84	20899
GO:0006575	cellular modified amino acid metabolic process	0.99999999992551	-7.44899589402552e-11	152	0	0	84	20899
GO:0021915	neural tube development	0.99999999992551	-7.44899589402552e-11	152	0	0	84	20899
GO:0044706	multi-multicellular organism process	0.99999999992551	-7.44899589402552e-11	152	0	0	84	20899
GO:0046883	regulation of hormone secretion	0.999999999925537	-7.44633458731957e-11	209	0	0	84	20899
GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0035883	enteroendocrine cell differentiation	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0006767	water-soluble vitamin metabolic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0006094	gluconeogenesis	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0072210	metanephric nephron development	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0001976	neurological system process involved in regulation of systemic arterial blood pressure	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0002021	response to dietary excess	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0071384	cellular response to corticosteroid stimulus	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0002052	positive regulation of neuroblast proliferation	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0030574	collagen catabolic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:1901071	glucosamine-containing compound metabolic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0006693	prostaglandin metabolic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0006692	prostanoid metabolic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0023019	signal transduction involved in regulation of gene expression	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0006063	uronic acid metabolic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0061001	regulation of dendritic spine morphogenesis	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0043277	apoptotic cell clearance	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0014904	myotube cell development	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0046365	monosaccharide catabolic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0009072	aromatic amino acid family metabolic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:1901533	negative regulation of hematopoietic progenitor cell differentiation	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0001773	myeloid dendritic cell activation	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0002720	positive regulation of cytokine production involved in immune response	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0060999	positive regulation of dendritic spine development	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0044783	G1 DNA damage checkpoint	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0033209	tumor necrosis factor-mediated signaling pathway	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0001832	blastocyst growth	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0046835	carbohydrate phosphorylation	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0010762	regulation of fibroblast migration	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0032732	positive regulation of interleukin-1 production	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:1900024	regulation of substrate adhesion-dependent cell spreading	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:2000406	positive regulation of T cell migration	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0046173	polyol biosynthetic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:1903051	negative regulation of proteolysis involved in cellular protein catabolic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0022410	circadian sleep/wake cycle process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0021602	cranial nerve morphogenesis	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0035886	vascular smooth muscle cell differentiation	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0045061	thymic T cell selection	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0002456	T cell mediated immunity	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0031063	regulation of histone deacetylation	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0045745	positive regulation of G-protein coupled receptor protein signaling pathway	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0035813	regulation of renal sodium excretion	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0060749	mammary gland alveolus development	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0014897	striated muscle hypertrophy	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0060004	reflex	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0010390	histone monoubiquitination	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0032735	positive regulation of interleukin-12 production	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0072132	mesenchyme morphogenesis	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0045453	bone resorption	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0050999	regulation of nitric-oxide synthase activity	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0015804	neutral amino acid transport	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0043001	Golgi to plasma membrane protein transport	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0002478	antigen processing and presentation of exogenous peptide antigen	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0090103	cochlea morphogenesis	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0031648	protein destabilization	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0019585	glucuronate metabolic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:1901799	negative regulation of proteasomal protein catabolic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0061377	mammary gland lobule development	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0060343	trabecula formation	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0090200	positive regulation of release of cytochrome c from mitochondria	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0070227	lymphocyte apoptotic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0038061	NIK/NF-kappaB signaling	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0043114	regulation of vascular permeability	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0009812	flavonoid metabolic process	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0043576	regulation of respiratory gaseous exchange	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0071526	semaphorin-plexin signaling pathway	0.999999999925655	-7.43445010009887e-11	22	0	0	84	20899
GO:0002062	chondrocyte differentiation	0.999999999926045	-7.39548255723541e-11	53	0	0	84	20899
GO:0001947	heart looping	0.999999999926045	-7.39548255723541e-11	53	0	0	84	20899
GO:0042177	negative regulation of protein catabolic process	0.999999999926045	-7.39548255723541e-11	53	0	0	84	20899
GO:0071356	cellular response to tumor necrosis factor	0.999999999926045	-7.39548255723541e-11	53	0	0	84	20899
GO:0034440	lipid oxidation	0.999999999926045	-7.39548255723541e-11	53	0	0	84	20899
