TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu_M00027	GABA (gamma-Aminobutyrate) shunt	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
ko00730	Thiamine metabolism	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00005	PRPP biosynthesis, ribose 5P => PRPP	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00015	Proline biosynthesis, glutamate => proline	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00037	Melatonin biosynthesis, tryptophan => serotonin => melatonin	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00393	TRAMP complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu00290	Valine, leucine and isoleucine biosynthesis	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00261	DNA polymerase alpha / primase complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00015	Proline biosynthesis, glutamate => proline	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00425	H/ACA ribonucleoprotein complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00263	DNA polymerase epsilon complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00401	Sec61 complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00261	DNA polymerase alpha / primase complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
ko00290	Valine, leucine and isoleucine biosynthesis	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00381	SCF-SKP2 complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00286	GINS complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00082	Fatty acid biosynthesis, initiation	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00262	DNA polymerase delta complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00390	Exosome, archaea	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00381	SCF-SKP2 complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00037	Melatonin biosynthesis, tryptophan => serotonin => melatonin	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00401	Sec61 complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00402	Translocon-associated protein (TRAP) complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00148	Succinate dehydrogenase (ubiquinone)	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu00730	Thiamine metabolism	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00393	TRAMP complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00425	H/ACA ribonucleoprotein complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00148	Succinate dehydrogenase (ubiquinone)	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00387	SCF-FBW7 complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00263	DNA polymerase epsilon complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00286	GINS complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00390	Exosome, archaea	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
mmu_M00005	PRPP biosynthesis, ribose 5P => PRPP	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00027	GABA (gamma-Aminobutyrate) shunt	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00262	DNA polymerase delta complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00082	Fatty acid biosynthesis, initiation	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
M00387	SCF-FBW7 complex	0.999999999985184	-1.48164096829504e-11	4	0	0	43	7453
ko05218	Melanoma	0.999999999985212	-1.47879797424867e-11	71	0	0	43	7453
mmu04920	Adipocytokine signaling pathway	0.999999999985212	-1.47879797424867e-11	71	0	0	43	7453
ko04920	Adipocytokine signaling pathway	0.999999999985212	-1.47879797424867e-11	71	0	0	43	7453
mmu05218	Melanoma	0.999999999985212	-1.47879797424867e-11	71	0	0	43	7453
mmu03013	RNA transport	0.999999999985326	-1.46741332280606e-11	164	0	0	43	7453
ko03013	RNA transport	0.999999999985326	-1.46741332280606e-11	164	0	0	43	7453
mmu03008	Ribosome biogenesis in eukaryotes	0.999999999985347	-1.46531386628343e-11	79	0	0	43	7453
ko03008	Ribosome biogenesis in eukaryotes	0.999999999985347	-1.46531386628343e-11	79	0	0	43	7453
ko04724	Glutamatergic synapse	0.999999999985689	-1.43105248783394e-11	113	0	0	43	7453
mmu04724	Glutamatergic synapse	0.999999999985689	-1.43105248783394e-11	113	0	0	43	7453
mmu05320	Autoimmune thyroid disease	0.999999999986067	-1.39332388949602e-11	68	0	0	43	7453
ko05320	Autoimmune thyroid disease	0.999999999986067	-1.39332388949602e-11	68	0	0	43	7453
M00427	Nuclear pore complex	0.999999999986398	-1.3601915396315e-11	41	0	0	43	7453
mmu00565	Ether lipid metabolism	0.999999999986398	-1.3601915396315e-11	41	0	0	43	7453
ko00565	Ether lipid metabolism	0.999999999986398	-1.3601915396315e-11	41	0	0	43	7453
mmu_M00427	Nuclear pore complex	0.999999999986398	-1.3601915396315e-11	41	0	0	43	7453
ko00450	Selenocompound metabolism	0.999999999986445	-1.3554752378883e-11	17	0	0	43	7453
mmu00910	Nitrogen metabolism	0.999999999986445	-1.3554752378883e-11	17	0	0	43	7453
mmu00450	Selenocompound metabolism	0.999999999986445	-1.3554752378883e-11	17	0	0	43	7453
ko00910	Nitrogen metabolism	0.999999999986445	-1.3554752378883e-11	17	0	0	43	7453
M00099	Sphingosine biosynthesis	0.999999999986445	-1.3554752378883e-11	17	0	0	43	7453
mmu_M00099	Sphingosine biosynthesis	0.999999999986445	-1.3554752378883e-11	17	0	0	43	7453
mmu_M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu_M00101	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
M00406	TREX complex	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
M00035	Methionine degradation	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
M00098	Acylglycerol degradation	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu_M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
ko04122	Sulfur relay system	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
M00296	BER complex	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
M00413	FA core complex	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
M00290	Holo-TFIIH complex	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
M00077	Chondroitin sulfate degradation	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
ko00430	Taurine and hypotaurine metabolism	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu_M00077	Chondroitin sulfate degradation	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
M00101	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
M00351	Spliceosome, U1-snRNP	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu_M00035	Methionine degradation	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
ko00072	Synthesis and degradation of ketone bodies	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu04122	Sulfur relay system	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu_M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu_M00413	FA core complex	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu_M00406	TREX complex	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu_M00296	BER complex	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu_M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu_M00098	Acylglycerol degradation	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu00430	Taurine and hypotaurine metabolism	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu00072	Synthesis and degradation of ketone bodies	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu_M00290	Holo-TFIIH complex	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu_M00351	Spliceosome, U1-snRNP	0.999999999986558	-1.34424296031412e-11	10	0	0	43	7453
mmu_M00289	RF-C complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00386	Cul4-DDB1-CSA complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00386	Cul4-DDB1-CSA complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00382	SCF-FBS complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00385	Cul4-DDB1-DDB2 complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00079	Keratan sulfate degradation	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu00524	Butirosin and neomycin biosynthesis	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00414	Bloom's syndrome complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00405	THC complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00380	SCF-BTRC complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00042	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
ko00524	Butirosin and neomycin biosynthesis	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00414	Bloom's syndrome complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00380	SCF-BTRC complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00042	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00383	ECV complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00071	Glycosphingolipid biosynthesis, neolacto-series, LacCer => nLc4Cer	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00383	ECV complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00289	RF-C complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00405	THC complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00079	Keratan sulfate degradation	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00385	Cul4-DDB1-DDB2 complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
M00382	SCF-FBS complex	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00071	Glycosphingolipid biosynthesis, neolacto-series, LacCer => nLc4Cer	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.999999999986579	-1.34212433416084e-11	5	0	0	43	7453
mmu_M00337	Immunoproteasome	0.999999999986636	-1.33643973501739e-11	18	0	0	43	7453
M00341	Proteasome, 19S regulatory particle (PA700)	0.999999999986636	-1.33643973501739e-11	18	0	0	43	7453
mmu00511	Other glycan degradation	0.999999999986636	-1.33643973501739e-11	18	0	0	43	7453
M00337	Immunoproteasome	0.999999999986636	-1.33643973501739e-11	18	0	0	43	7453
ko00511	Other glycan degradation	0.999999999986636	-1.33643973501739e-11	18	0	0	43	7453
mmu_M00003	Gluconeogenesis, oxaloacetate => fructose-6P	0.999999999986636	-1.33643973501739e-11	18	0	0	43	7453
M00003	Gluconeogenesis, oxaloacetate => fructose-6P	0.999999999986636	-1.33643973501739e-11	18	0	0	43	7453
mmu_M00341	Proteasome, 19S regulatory particle (PA700)	0.999999999986636	-1.33643973501739e-11	18	0	0	43	7453
M00013	Malonate semialdehyde pathway, propanoyl-CoA => Acetyl-CoA	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00029	Urea cycle	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00085	Fatty acid biosynthesis, elongation, mitochondria	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00047	Creatine pathway	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00141	C1-unit interconversion, eukaryotes	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00058	Glycosaminoglycan biosynthesis, chondroitin sulfate backbone	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00285	MCM complex	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00073	N-glycan precursor trimming	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
ko00232	Caffeine metabolism	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu00460	Cyanoamino acid metabolism	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00029	Urea cycle	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu00232	Caffeine metabolism	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00013	Malonate semialdehyde pathway, propanoyl-CoA => Acetyl-CoA	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00141	C1-unit interconversion, eukaryotes	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00047	Creatine pathway	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00285	MCM complex	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
ko00460	Cyanoamino acid metabolism	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00058	Glycosaminoglycan biosynthesis, chondroitin sulfate backbone	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
ko00061	Fatty acid biosynthesis	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00395	Decapping complex	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00085	Fatty acid biosynthesis, elongation, mitochondria	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00073	N-glycan precursor trimming	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00284	Origin recognition complex	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu_M00395	Decapping complex	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00284	Origin recognition complex	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
mmu00061	Fatty acid biosynthesis	0.999999999987104	-1.2896014860153e-11	6	0	0	43	7453
ko05414	Dilated cardiomyopathy	0.999999999987241	-1.27591311069851e-11	89	0	0	43	7453
mmu05414	Dilated cardiomyopathy	0.999999999987241	-1.27591311069851e-11	89	0	0	43	7453
ko00140	Steroid hormone biosynthesis	0.99999999998747	-1.25298353359593e-11	85	0	0	43	7453
mmu00140	Steroid hormone biosynthesis	0.99999999998747	-1.25298353359593e-11	85	0	0	43	7453
ko03018	RNA degradation	0.999999999987518	-1.2481586415676e-11	77	0	0	43	7453
ko04610	Complement and coagulation cascades	0.999999999987518	-1.2481586415676e-11	77	0	0	43	7453
mmu03018	RNA degradation	0.999999999987518	-1.2481586415676e-11	77	0	0	43	7453
mmu04610	Complement and coagulation cascades	0.999999999987518	-1.2481586415676e-11	77	0	0	43	7453
mmu01230	Biosynthesis of amino acids	0.999999999987518	-1.2481586415676e-11	77	0	0	43	7453
mmu05416	Viral myocarditis	0.999999999987518	-1.2481586415676e-11	77	0	0	43	7453
ko01230	Biosynthesis of amino acids	0.999999999987518	-1.2481586415676e-11	77	0	0	43	7453
mmu05223	Non-small cell lung cancer	0.999999999987654	-1.23460433087308e-11	56	0	0	43	7453
ko05223	Non-small cell lung cancer	0.999999999987654	-1.23460433087308e-11	56	0	0	43	7453
mmu03420	Nucleotide excision repair	0.999999999987885	-1.21153493457133e-11	43	0	0	43	7453
mmu00620	Pyruvate metabolism	0.999999999987885	-1.21153493457133e-11	43	0	0	43	7453
ko00620	Pyruvate metabolism	0.999999999987885	-1.21153493457133e-11	43	0	0	43	7453
ko03420	Nucleotide excision repair	0.999999999987885	-1.21153493457133e-11	43	0	0	43	7453
mmu04726	Serotonergic synapse	0.999999999987917	-1.20834013448911e-11	132	0	0	43	7453
mmu00270	Cysteine and methionine metabolism	0.99999999998797	-1.20297678450208e-11	38	0	0	43	7453
mmu05219	Bladder cancer	0.99999999998797	-1.20297678450208e-11	38	0	0	43	7453
mmu_M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.99999999998797	-1.20297678450208e-11	38	0	0	43	7453
ko05219	Bladder cancer	0.99999999998797	-1.20297678450208e-11	38	0	0	43	7453
M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.99999999998797	-1.20297678450208e-11	38	0	0	43	7453
ko00270	Cysteine and methionine metabolism	0.99999999998797	-1.20297678450208e-11	38	0	0	43	7453
mmu00563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	0.999999999988002	-1.19983659481901e-11	25	0	0	43	7453
mmu03060	Protein export	0.999999999988002	-1.19983659481901e-11	25	0	0	43	7453
ko00563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	0.999999999988002	-1.19983659481901e-11	25	0	0	43	7453
ko00592	alpha-Linolenic acid metabolism	0.999999999988002	-1.19983659481901e-11	25	0	0	43	7453
mmu00592	alpha-Linolenic acid metabolism	0.999999999988002	-1.19983659481901e-11	25	0	0	43	7453
ko03060	Protein export	0.999999999988002	-1.19983659481901e-11	25	0	0	43	7453
ko01040	Biosynthesis of unsaturated fatty acids	0.999999999988002	-1.19983659481901e-11	25	0	0	43	7453
mmu01040	Biosynthesis of unsaturated fatty acids	0.999999999988002	-1.19983659481901e-11	25	0	0	43	7453
ko04921	Oxytocin signaling pathway	0.999999999988143	-1.18568209914522e-11	158	0	0	43	7453
mmu04921	Oxytocin signaling pathway	0.999999999988143	-1.18568209914522e-11	158	0	0	43	7453
mmu05012	Parkinson's disease	0.999999999988325	-1.1674593043256e-11	128	0	0	43	7453
ko04020	Calcium signaling pathway	0.999999999988829	-1.11709127691536e-11	181	0	0	43	7453
mmu04020	Calcium signaling pathway	0.999999999988829	-1.11709127691536e-11	181	0	0	43	7453
ko04723	Retrograde endocannabinoid signaling	0.999999999989367	-1.06332627746283e-11	102	0	0	43	7453
mmu04723	Retrograde endocannabinoid signaling	0.999999999989367	-1.06332627746283e-11	102	0	0	43	7453
mmu00561	Glycerolipid metabolism	0.999999999990191	-9.80904603441308e-12	55	0	0	43	7453
ko05332	Graft-versus-host disease	0.999999999990191	-9.80904603441308e-12	55	0	0	43	7453
mmu05332	Graft-versus-host disease	0.999999999990191	-9.80904603441308e-12	55	0	0	43	7453
ko00561	Glycerolipid metabolism	0.999999999990191	-9.80904603441308e-12	55	0	0	43	7453
mmu02010	ABC transporters	0.999999999990206	-9.79356974395375e-12	46	0	0	43	7453
ko02010	ABC transporters	0.999999999990206	-9.79356974395375e-12	46	0	0	43	7453
M00087	beta-Oxidation	0.99999999999024	-9.7603044547891e-12	13	0	0	43	7453
mmu03450	Non-homologous end-joining	0.99999999999024	-9.7603044547891e-12	13	0	0	43	7453
ko00790	Folate biosynthesis	0.99999999999024	-9.7603044547891e-12	13	0	0	43	7453
mmu_M00094	Ceramide biosynthesis	0.99999999999024	-9.7603044547891e-12	13	0	0	43	7453
mmu_M00403	HRD1/SEL1 ERAD complex	0.99999999999024	-9.7603044547891e-12	13	0	0	43	7453
ko03450	Non-homologous end-joining	0.99999999999024	-9.7603044547891e-12	13	0	0	43	7453
mmu_M00087	beta-Oxidation	0.99999999999024	-9.7603044547891e-12	13	0	0	43	7453
mmu00790	Folate biosynthesis	0.99999999999024	-9.7603044547891e-12	13	0	0	43	7453
M00094	Ceramide biosynthesis	0.99999999999024	-9.7603044547891e-12	13	0	0	43	7453
M00403	HRD1/SEL1 ERAD complex	0.99999999999024	-9.7603044547891e-12	13	0	0	43	7453
mmu_M00353	Spliceosome, Prp19/CDC5L complex	0.99999999999024	-9.7603044547891e-12	13	0	0	43	7453
M00353	Spliceosome, Prp19/CDC5L complex	0.99999999999024	-9.7603044547891e-12	13	0	0	43	7453
mmu00330	Arginine and proline metabolism	0.999999999990435	-9.5649405343541e-12	58	0	0	43	7453
ko05134	Legionellosis	0.999999999990435	-9.5649405343541e-12	58	0	0	43	7453
ko04913	Ovarian steroidogenesis	0.999999999990435	-9.5649405343541e-12	58	0	0	43	7453
mmu04913	Ovarian steroidogenesis	0.999999999990435	-9.5649405343541e-12	58	0	0	43	7453
ko00330	Arginine and proline metabolism	0.999999999990435	-9.5649405343541e-12	58	0	0	43	7453
mmu05134	Legionellosis	0.999999999990435	-9.5649405343541e-12	58	0	0	43	7453
mmu05143	African trypanosomiasis	0.999999999990509	-9.49081630904108e-12	34	0	0	43	7453
ko05143	African trypanosomiasis	0.999999999990509	-9.49081630904108e-12	34	0	0	43	7453
mmu00260	Glycine, serine and threonine metabolism	0.999999999990698	-9.30187651187826e-12	40	0	0	43	7453
ko04975	Fat digestion and absorption	0.999999999990698	-9.30187651187826e-12	40	0	0	43	7453
ko05033	Nicotine addiction	0.999999999990698	-9.30187651187826e-12	40	0	0	43	7453
ko00260	Glycine, serine and threonine metabolism	0.999999999990698	-9.30187651187826e-12	40	0	0	43	7453
ko04140	Regulation of autophagy	0.999999999990698	-9.30187651187826e-12	40	0	0	43	7453
mmu04975	Fat digestion and absorption	0.999999999990698	-9.30187651187826e-12	40	0	0	43	7453
mmu04140	Regulation of autophagy	0.999999999990698	-9.30187651187826e-12	40	0	0	43	7453
mmu05033	Nicotine addiction	0.999999999990698	-9.30187651187826e-12	40	0	0	43	7453
ko00190	Oxidative phosphorylation	0.999999999990726	-9.27451732584804e-12	118	0	0	43	7453
mmu04650	Natural killer cell mediated cytotoxicity	0.999999999990726	-9.27451732584804e-12	118	0	0	43	7453
ko04650	Natural killer cell mediated cytotoxicity	0.999999999990726	-9.27451732584804e-12	118	0	0	43	7453
mmu00190	Oxidative phosphorylation	0.999999999990726	-9.27451732584804e-12	118	0	0	43	7453
mmu_M00151	Cytochrome bc1 complex respiratory unit	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
M00103	Cholecalciferol biosynthesis	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
mmu_M00083	Fatty acid biosynthesis, elongation	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
ko00300	Lysine biosynthesis	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
mmu00300	Lysine biosynthesis	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
M00151	Cytochrome bc1 complex respiratory unit	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
M00066	Lactosylceramide biosynthesis	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
M00293	DNA polymerase zeta  complex	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
mmu_M00399	Cap binding complex	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
mmu_M00067	Cerebroside and sulfatide biosynthesis	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
mmu_M00293	DNA polymerase zeta  complex	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
