1.10.1820.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.20.5.270	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.30.31.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.20.1150.12	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
4.10.670.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.40.250.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.8.140	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.40.50.40	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.60.370.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.40.1480.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.90.470.20	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.40.50.1760	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.70.1040	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.40.30.70	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.479.20	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
4.10.970.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.1440.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.30.30.70	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.110.30	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.40.50.1950	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.90.1210.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.40.970.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.60.260.40	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.1100.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.90.870.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.287.190	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.870.20	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.20.20.150	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.1140.32	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.1250.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.645.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.40.128.80	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.40.50.10580	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
4.10.93.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.40.180.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.70.640	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.20.120.420	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.130.10.120	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.90.190.20	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.60.20	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.20.81.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.20.28.30	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.10.620.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.360.20	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.10.22.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.10.300.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.150.210	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.90.660.20	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.920.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
4.10.840.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.1200.60	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.90.1170.20	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.1240.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.20.25.20	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.20.5.260	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.10.400	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.1490.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.1200.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.40.1650.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.10.20.70	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.1320.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
4.10.280.20	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.150.250	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.70.98.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.990.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.90.1260.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.40.1120.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.10.450.80	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.3580.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.230.30	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.70.980	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.90.420.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.90.1720.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.860.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.20.80.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.30.1410.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.1620.20	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.25.40.240	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.10.10.350	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.40.390.30	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.20.5.820	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.10.20.80	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
3.90.960.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
1.20.1200.10	-	0.999999999998632	-1.36764211067231e-12	1	0	0	71	11807
2.40.50.140	-	0.999999999999197	-8.03473794896922e-13	76	0	0	71	11807
3.90.180.10	-	0.999999999999243	-7.57063283189161e-13	16	0	0	71	11807
1.10.880.10	-	0.999999999999243	-7.57063283189161e-13	16	0	0	71	11807
2.40.110.10	-	0.999999999999243	-7.57063283189161e-13	16	0	0	71	11807
1.10.1070.11	-	0.999999999999243	-7.57063283189161e-13	16	0	0	71	11807
1.10.400.10	-	0.999999999999243	-7.57063283189161e-13	16	0	0	71	11807
1.20.1110.10	-	0.999999999999243	-7.57063283189161e-13	16	0	0	71	11807
3.90.228.10	-	0.999999999999243	-7.57063283189161e-13	16	0	0	71	11807
3.90.215.10	-	0.999999999999408	-5.91697779872328e-13	25	0	0	71	11807
3.20.20.190	-	0.999999999999408	-5.91697779872328e-13	25	0	0	71	11807
3.10.130.10	-	0.999999999999408	-5.91697779872328e-13	25	0	0	71	11807
3.60.20.10	-	0.999999999999649	-3.5132976709716e-13	24	0	0	71	11807
3.40.250.10	-	0.999999999999649	-3.5132976709716e-13	24	0	0	71	11807
3.40.20.10	-	0.999999999999649	-3.5132976709716e-13	24	0	0	71	11807
2.110.10.10	-	0.999999999999649	-3.5132976709716e-13	24	0	0	71	11807
1.10.287.370	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
1.20.190.20	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
1.20.1050.20	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
3.30.428.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
1.20.140.30	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
1.10.532.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
3.30.890.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
3.30.2230.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
1.10.3860.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
3.80.20.20	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
3.10.260.20	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
4.10.110.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
1.10.287.810	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
1.50.10.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
3.90.290.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
2.60.40.360	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
1.10.472.30	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
3.30.920.20	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
1.50.10.50	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
2.40.15.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
3.60.110.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
2.140.10.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
4.10.1060.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
3.30.390.30	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
1.10.720.40	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
4.10.1040.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
2.60.490.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
1.10.100.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
4.10.1110.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
2.60.40.630	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
3.10.50.10	-	0.999999999999823	-1.77445369217076e-13	7	0	0	71	11807
1.10.238.10	-	1.00000000000034	3.38013832410528e-13	250	0	0	71	11807
2.120.10.30	-	1.00000000000079	7.89271374606997e-13	39	0	0	71	11807
3.30.1370.10	-	1.00000000000203	2.03284259059252e-12	38	0	0	71	11807
2.60.120.200	-	1.00000000000224	2.23649767579628e-12	92	0	0	71	11807
2.10.90.10	-	1.00000000000238	2.37610903694163e-12	64	0	0	71	11807
1.10.10.60	-	1.00000000000244	2.43848603765334e-12	293	0	0	71	11807
1.10.1900.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.30.310.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
2.170.240.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.90.740.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.40.50.1110	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.30.830.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
1.20.5.520	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
1.20.990.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.10.180.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
2.70.130.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
2.30.130.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
1.10.3430.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
4.10.40.20	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.10.450.40	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
2.160.20.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
2.170.130.20	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
2.60.40.720	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
1.10.287.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.30.70.240	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
2.60.40.640	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.40.718.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.30.230.70	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
2.70.98.20	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.90.1290.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
1.10.600.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
1.10.225.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.40.1190.20	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.40.570.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
2.100.10.30	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
2.140.10.30	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.10.350.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
1.25.10.30	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
1.20.120.550	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
3.30.590.10	-	1.00000000000289	2.88974318370524e-12	6	0	0	71	11807
1.25.40.90	-	1.00000000000294	2.93603636513226e-12	27	0	0	71	11807
3.90.79.10	-	1.00000000000294	2.93603636513226e-12	27	0	0	71	11807
3.30.160.20	-	1.00000000000294	2.93603636513226e-12	27	0	0	71	11807
3.40.50.150	-	1.00000000000297	2.97076036734099e-12	114	0	0	71	11807
3.40.50.1820	-	1.00000000000466	4.66253839674335e-12	141	0	0	71	11807
1.20.80.10	-	1.00000000000476	4.75642784564567e-12	48	0	0	71	11807
3.40.50.10190	-	1.00000000000643	6.42717617991293e-12	23	0	0	71	11807
3.30.530.20	-	1.00000000000643	6.42717617991293e-12	23	0	0	71	11807
2.60.40.790	-	1.00000000000643	6.42717617991293e-12	23	0	0	71	11807
2.60.40.60	-	1.00000000000711	7.11301825719209e-12	118	0	0	71	11807
1.10.720.30	-	1.00000000000715	7.14951304967526e-12	19	0	0	71	11807
3.40.50.1240	-	1.00000000000715	7.14951304967526e-12	19	0	0	71	11807
1.10.287.600	-	1.00000000000715	7.14951304967526e-12	19	0	0	71	11807
3.40.50.2020	-	1.00000000000737	7.36557898383375e-12	12	0	0	71	11807
3.40.50.1460	-	1.00000000000737	7.36557898383375e-12	12	0	0	71	11807
3.10.129.10	-	1.00000000000737	7.36557898383375e-12	12	0	0	71	11807
1.10.220.10	-	1.00000000000737	7.36557898383375e-12	12	0	0	71	11807
1.10.1410.20	-	1.00000000000737	7.36557898383375e-12	12	0	0	71	11807
4.10.740.10	-	1.00000000000737	7.36557898383375e-12	12	0	0	71	11807
3.90.890.10	-	1.00000000000737	7.36557898383375e-12	12	0	0	71	11807
3.40.50.1010	-	1.00000000000737	7.36557898383375e-12	12	0	0	71	11807
1.20.1080.10	-	1.00000000000737	7.36557898383375e-12	12	0	0	71	11807
2.60.40.1180	-	1.00000000000737	7.36557898383375e-12	12	0	0	71	11807
4.10.70.10	-	1.00000000000772	7.7227340537828e-12	36	0	0	71	11807
1.20.900.10	-	1.00000000000814	8.13629411421077e-12	67	0	0	71	11807
1.10.506.10	-	1.00000000001186	1.18567689963091e-11	14	0	0	71	11807
1.10.540.10	-	1.00000000001186	1.18567689963091e-11	14	0	0	71	11807
3.40.33.10	-	1.00000000001186	1.18567689963091e-11	14	0	0	71	11807
3.50.7.10	-	1.00000000001186	1.18567689963091e-11	14	0	0	71	11807
1.10.560.10	-	1.00000000001186	1.18567689963091e-11	14	0	0	71	11807
1.50.10.20	-	1.00000000001186	1.18567689963091e-11	14	0	0	71	11807
1.10.418.10	-	1.00000000001327	1.32703213574432e-11	68	0	0	71	11807
