TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
M00071	Glycosphingolipid biosynthesis, neolacto-series, LacCer => nLc4Cer	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
M00042	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
mmu_M00386	Cul4-DDB1-CSA complex	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
M00079	Keratan sulfate degradation	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
mmu_M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
mmu_M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
mmu_M00414	Bloom's syndrome complex	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
M00382	SCF-FBS complex	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
mmu_M00383	ECV complex	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
M00383	ECV complex	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
mmu00524	Butirosin and neomycin biosynthesis	0.999999999983495	-1.65050632864041e-11	5	0	0	63	7453
ko00860	Porphyrin and chlorophyll metabolism	0.999999999984496	-1.55043115038293e-11	42	0	0	63	7453
ko00350	Tyrosine metabolism	0.999999999984496	-1.55043115038293e-11	42	0	0	63	7453
mmu00860	Porphyrin and chlorophyll metabolism	0.999999999984496	-1.55043115038293e-11	42	0	0	63	7453
mmu00350	Tyrosine metabolism	0.999999999984496	-1.55043115038293e-11	42	0	0	63	7453
ko00140	Steroid hormone biosynthesis	0.999999999984772	-1.52280598553922e-11	85	0	0	63	7453
mmu00140	Steroid hormone biosynthesis	0.999999999984772	-1.52280598553922e-11	85	0	0	63	7453
ko03440	Homologous recombination	0.999999999985515	-1.44852602271417e-11	27	0	0	63	7453
ko04966	Collecting duct acid secretion	0.999999999985515	-1.44852602271417e-11	27	0	0	63	7453
mmu04966	Collecting duct acid secretion	0.999999999985515	-1.44852602271417e-11	27	0	0	63	7453
mmu00053	Ascorbate and aldarate metabolism	0.999999999985515	-1.44852602271417e-11	27	0	0	63	7453
ko00053	Ascorbate and aldarate metabolism	0.999999999985515	-1.44852602271417e-11	27	0	0	63	7453
mmu03440	Homologous recombination	0.999999999985515	-1.44852602271417e-11	27	0	0	63	7453
mmu04911	Insulin secretion	0.99999999998601	-1.39904832063682e-11	86	0	0	63	7453
ko04914	Progesterone-mediated oocyte maturation	0.99999999998601	-1.39904832063682e-11	86	0	0	63	7453
mmu04914	Progesterone-mediated oocyte maturation	0.99999999998601	-1.39904832063682e-11	86	0	0	63	7453
mmu04913	Ovarian steroidogenesis	0.999999999986309	-1.36908451639385e-11	58	0	0	63	7453
ko00330	Arginine and proline metabolism	0.999999999986309	-1.36908451639385e-11	58	0	0	63	7453
mmu00330	Arginine and proline metabolism	0.999999999986309	-1.36908451639385e-11	58	0	0	63	7453
ko04913	Ovarian steroidogenesis	0.999999999986309	-1.36908451639385e-11	58	0	0	63	7453
ko04910	Insulin signaling pathway	0.999999999986645	-1.33547344479443e-11	142	0	0	63	7453
mmu05322	Systemic lupus erythematosus	0.999999999986645	-1.33547344479443e-11	142	0	0	63	7453
ko05322	Systemic lupus erythematosus	0.999999999986645	-1.33547344479443e-11	142	0	0	63	7453
mmu04910	Insulin signaling pathway	0.999999999986645	-1.33547344479443e-11	142	0	0	63	7453
ko05223	Non-small cell lung cancer	0.999999999986647	-1.33525826871462e-11	56	0	0	63	7453
mmu05223	Non-small cell lung cancer	0.999999999986647	-1.33525826871462e-11	56	0	0	63	7453
ko04921	Oxytocin signaling pathway	0.999999999986836	-1.31644939742447e-11	158	0	0	63	7453
mmu04921	Oxytocin signaling pathway	0.999999999986836	-1.31644939742447e-11	158	0	0	63	7453
M00141	C1-unit interconversion, eukaryotes	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
ko00460	Cyanoamino acid metabolism	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00141	C1-unit interconversion, eukaryotes	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
M00047	Creatine pathway	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00085	Fatty acid biosynthesis, elongation, mitochondria	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00029	Urea cycle	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
M00284	Origin recognition complex	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
M00029	Urea cycle	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu00061	Fatty acid biosynthesis	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00395	Decapping complex	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00073	N-glycan precursor trimming	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
ko00061	Fatty acid biosynthesis	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
M00395	Decapping complex	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
M00013	Malonate semialdehyde pathway, propanoyl-CoA => Acetyl-CoA	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
ko00232	Caffeine metabolism	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00284	Origin recognition complex	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
M00085	Fatty acid biosynthesis, elongation, mitochondria	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00047	Creatine pathway	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00285	MCM complex	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu00232	Caffeine metabolism	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
M00285	MCM complex	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu00460	Cyanoamino acid metabolism	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
M00073	N-glycan precursor trimming	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu_M00013	Malonate semialdehyde pathway, propanoyl-CoA => Acetyl-CoA	0.999999999987041	-1.29590453861958e-11	6	0	0	63	7453
mmu00270	Cysteine and methionine metabolism	0.999999999987168	-1.2831966933435e-11	38	0	0	63	7453
ko00270	Cysteine and methionine metabolism	0.999999999987168	-1.2831966933435e-11	38	0	0	63	7453
mmu_M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.999999999987168	-1.2831966933435e-11	38	0	0	63	7453
M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.999999999987168	-1.2831966933435e-11	38	0	0	63	7453
ko05219	Bladder cancer	0.999999999987168	-1.2831966933435e-11	38	0	0	63	7453
mmu05219	Bladder cancer	0.999999999987168	-1.2831966933435e-11	38	0	0	63	7453
mmu03420	Nucleotide excision repair	0.999999999987169	-1.2830595651417e-11	43	0	0	63	7453
ko03420	Nucleotide excision repair	0.999999999987169	-1.2830595651417e-11	43	0	0	63	7453
ko00670	One carbon pool by folate	0.999999999987685	-1.23152066556564e-11	19	0	0	63	7453
ko00100	Steroid biosynthesis	0.999999999987685	-1.23152066556564e-11	19	0	0	63	7453
mmu00670	One carbon pool by folate	0.999999999987685	-1.23152066556564e-11	19	0	0	63	7453
mmu00100	Steroid biosynthesis	0.999999999987685	-1.23152066556564e-11	19	0	0	63	7453
ko01210	2-Oxocarboxylic acid metabolism	0.999999999987685	-1.23152066556564e-11	19	0	0	63	7453
mmu01210	2-Oxocarboxylic acid metabolism	0.999999999987685	-1.23152066556564e-11	19	0	0	63	7453
M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	0.999999999987884	-1.21157676722888e-11	14	0	0	63	7453
M00055	N-glycan precursor biosynthesis	0.999999999987884	-1.21157676722888e-11	14	0	0	63	7453
mmu_M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	0.999999999987884	-1.21157676722888e-11	14	0	0	63	7453
mmu_M00055	N-glycan precursor biosynthesis	0.999999999987884	-1.21157676722888e-11	14	0	0	63	7453
M00389	APC/C complex	0.999999999987884	-1.21157676722888e-11	14	0	0	63	7453
mmu_M00389	APC/C complex	0.999999999987884	-1.21157676722888e-11	14	0	0	63	7453
M00295	BRCA1-associated genome surveillance complex (BASC)	0.999999999988048	-1.19524154712057e-11	16	0	0	63	7453
mmu_M00089	Triacylglycerol biosynthesis	0.999999999988048	-1.19524154712057e-11	16	0	0	63	7453
ko00120	Primary bile acid biosynthesis	0.999999999988048	-1.19524154712057e-11	16	0	0	63	7453
ko00770	Pantothenate and CoA biosynthesis	0.999999999988048	-1.19524154712057e-11	16	0	0	63	7453
mmu_M00295	BRCA1-associated genome surveillance complex (BASC)	0.999999999988048	-1.19524154712057e-11	16	0	0	63	7453
M00089	Triacylglycerol biosynthesis	0.999999999988048	-1.19524154712057e-11	16	0	0	63	7453
M00181	RNA polymerase III, eukaryotes	0.999999999988048	-1.19524154712057e-11	16	0	0	63	7453
mmu_M00181	RNA polymerase III, eukaryotes	0.999999999988048	-1.19524154712057e-11	16	0	0	63	7453
M00075	N-glycan biosynthesis, complex type	0.999999999988048	-1.19524154712057e-11	16	0	0	63	7453
mmu00770	Pantothenate and CoA biosynthesis	0.999999999988048	-1.19524154712057e-11	16	0	0	63	7453
mmu00120	Primary bile acid biosynthesis	0.999999999988048	-1.19524154712057e-11	16	0	0	63	7453
mmu_M00075	N-glycan biosynthesis, complex type	0.999999999988048	-1.19524154712057e-11	16	0	0	63	7453
mmu_M00177	Ribosome, eukaryotes	0.999999999988054	-1.19459683266812e-11	90	0	0	63	7453
M00177	Ribosome, eukaryotes	0.999999999988054	-1.19459683266812e-11	90	0	0	63	7453
mmu01230	Biosynthesis of amino acids	0.999999999988103	-1.1896563977975e-11	77	0	0	63	7453
ko01230	Biosynthesis of amino acids	0.999999999988103	-1.1896563977975e-11	77	0	0	63	7453
mmu04970	Salivary secretion	0.999999999988103	-1.1896563977975e-11	77	0	0	63	7453
ko04970	Salivary secretion	0.999999999988103	-1.1896563977975e-11	77	0	0	63	7453
mmu03018	RNA degradation	0.999999999988103	-1.1896563977975e-11	77	0	0	63	7453
ko03018	RNA degradation	0.999999999988103	-1.1896563977975e-11	77	0	0	63	7453
ko04724	Glutamatergic synapse	0.999999999988181	-1.18189863797361e-11	113	0	0	63	7453
mmu04724	Glutamatergic synapse	0.999999999988181	-1.18189863797361e-11	113	0	0	63	7453
ko05034	Alcoholism	0.999999999989061	-1.09386781888825e-11	195	0	0	63	7453
mmu05034	Alcoholism	0.999999999989061	-1.09386781888825e-11	195	0	0	63	7453
mmu_M00354	Spliceosome, U4/U6.U5 tri-snRNP	0.999999999989677	-1.03229972764674e-11	30	0	0	63	7453
mmu00030	Pentose phosphate pathway	0.999999999989677	-1.03229972764674e-11	30	0	0	63	7453
ko00030	Pentose phosphate pathway	0.999999999989677	-1.03229972764674e-11	30	0	0	63	7453
M00354	Spliceosome, U4/U6.U5 tri-snRNP	0.999999999989677	-1.03229972764674e-11	30	0	0	63	7453
ko04114	Oocyte meiosis	0.999999999989739	-1.02614381597293e-11	109	0	0	63	7453
mmu04114	Oocyte meiosis	0.999999999989739	-1.02614381597293e-11	109	0	0	63	7453
mmu04066	HIF-1 signaling pathway	0.999999999989739	-1.02614381597293e-11	109	0	0	63	7453
mmu04723	Retrograde endocannabinoid signaling	0.999999999989931	-1.00686981330289e-11	102	0	0	63	7453
ko04723	Retrograde endocannabinoid signaling	0.999999999989931	-1.00686981330289e-11	102	0	0	63	7453
mmu_M00403	HRD1/SEL1 ERAD complex	0.999999999990327	-9.67325073685178e-12	13	0	0	63	7453
mmu_M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP	0.999999999990327	-9.67325073685178e-12	13	0	0	63	7453
M00094	Ceramide biosynthesis	0.999999999990327	-9.67325073685178e-12	13	0	0	63	7453
M00087	beta-Oxidation	0.999999999990327	-9.67325073685178e-12	13	0	0	63	7453
M00403	HRD1/SEL1 ERAD complex	0.999999999990327	-9.67325073685178e-12	13	0	0	63	7453
mmu03450	Non-homologous end-joining	0.999999999990327	-9.67325073685178e-12	13	0	0	63	7453
mmu00790	Folate biosynthesis	0.999999999990327	-9.67325073685178e-12	13	0	0	63	7453
M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP	0.999999999990327	-9.67325073685178e-12	13	0	0	63	7453
mmu_M00087	beta-Oxidation	0.999999999990327	-9.67325073685178e-12	13	0	0	63	7453
ko03450	Non-homologous end-joining	0.999999999990327	-9.67325073685178e-12	13	0	0	63	7453
mmu_M00094	Ceramide biosynthesis	0.999999999990327	-9.67325073685178e-12	13	0	0	63	7453
ko00790	Folate biosynthesis	0.999999999990327	-9.67325073685178e-12	13	0	0	63	7453
ko03460	Fanconi anemia pathway	0.999999999990365	-9.63473202629255e-12	51	0	0	63	7453
mmu00310	Lysine degradation	0.999999999990365	-9.63473202629255e-12	51	0	0	63	7453
ko00280	Valine, leucine and isoleucine degradation	0.999999999990365	-9.63473202629255e-12	51	0	0	63	7453
mmu00280	Valine, leucine and isoleucine degradation	0.999999999990365	-9.63473202629255e-12	51	0	0	63	7453
ko00310	Lysine degradation	0.999999999990365	-9.63473202629255e-12	51	0	0	63	7453
mmu03460	Fanconi anemia pathway	0.999999999990365	-9.63473202629255e-12	51	0	0	63	7453
mmu00983	Drug metabolism - other enzymes	0.999999999990365	-9.63473202629255e-12	51	0	0	63	7453
ko00983	Drug metabolism - other enzymes	0.999999999990365	-9.63473202629255e-12	51	0	0	63	7453
mmu05218	Melanoma	0.999999999990462	-9.53789075339331e-12	71	0	0	63	7453
ko05218	Melanoma	0.999999999990462	-9.53789075339331e-12	71	0	0	63	7453
ko04742	Taste transduction	0.999999999990559	-9.44073691484348e-12	62	0	0	63	7453
mmu04742	Taste transduction	0.999999999990559	-9.44073691484348e-12	62	0	0	63	7453
mmu04152	AMPK signaling pathway	0.999999999990972	-9.02805602228684e-12	127	0	0	63	7453
ko04152	AMPK signaling pathway	0.999999999990972	-9.02805602228684e-12	127	0	0	63	7453
mmu04919	Thyroid hormone signaling pathway	0.999999999991107	-8.89319851312179e-12	118	0	0	63	7453
mmu04974	Protein digestion and absorption	0.999999999991678	-8.32205520468568e-12	89	0	0	63	7453
mmu04912	GnRH signaling pathway	0.999999999991678	-8.32205520468568e-12	89	0	0	63	7453
ko04912	GnRH signaling pathway	0.999999999991678	-8.32205520468568e-12	89	0	0	63	7453
ko04974	Protein digestion and absorption	0.999999999991678	-8.32205520468568e-12	89	0	0	63	7453
M00410	ESCRT-II complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00392	Ski complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
ko00471	D-Glutamine and D-glutamate metabolism	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
ko00785	Lipoic acid metabolism	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00118	Glutathione biosynthesis, glutamate => glutathione	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00291	MRN complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00020	Serine biosynthesis, glycerate-3P => serine	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00134	Polyamine biosynthesis, arginine => ornithine => putrescine	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
ko01220	Degradation of aromatic compounds	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00108	C21-Steroid hormone biosynthesis, progesterone => corticosterone/aldosterone	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00408	ESCRT-0 complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00400	p97-Ufd1-Npl4 complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00400	p97-Ufd1-Npl4 complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00108	C21-Steroid hormone biosynthesis, progesterone => corticosterone/aldosterone	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu00471	D-Glutamine and D-glutamate metabolism	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00291	MRN complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00408	ESCRT-0 complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu00780	Biotin metabolism	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00297	DNA-PK complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00020	Serine biosynthesis, glycerate-3P => serine	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00100	Sphingosine degradation	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00392	Ski complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00100	Sphingosine degradation	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00288	RPA complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00297	DNA-PK complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00118	Glutathione biosynthesis, glutamate => glutathione	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu00785	Lipoic acid metabolism	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00288	RPA complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu01220	Degradation of aromatic compounds	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
M00384	Cul3-SPOP complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00410	ESCRT-II complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00384	Cul3-SPOP complex	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu_M00134	Polyamine biosynthesis, arginine => ornithine => putrescine	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
ko00780	Biotin metabolism	0.999999999991901	-8.09877280230894e-12	3	0	0	63	7453
mmu05213	Endometrial cancer	0.999999999992333	-7.66746498148248e-12	52	0	0	63	7453
ko05213	Endometrial cancer	0.999999999992333	-7.66746498148248e-12	52	0	0	63	7453
M00086	beta-Oxidation, acyl-CoA synthesis	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
mmu_M00397	Lsm 1-7 complex	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
M00397	Lsm 1-7 complex	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
mmu_M00396	Lsm 2-8 complex	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
M00044	Tyrosine degradation, tyrosine => homogentisate	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
M00072	N-glycosylation by oligosaccharyltransferase	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
mmu_M00120	Coenzyme A biosynthesis, pantothenate => CoA	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
M00396	Lsm 2-8 complex	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
M00424	Shelterin complex	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
mmu00400	Phenylalanine, tyrosine and tryptophan biosynthesis	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
mmu_M00398	Sm core complex	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
M00120	Coenzyme A biosynthesis, pantothenate => CoA	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
mmu_M00072	N-glycosylation by oligosaccharyltransferase	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
M00110	C19/C18-Steroid hormone biosynthesis, pregnenolone => androstenedione => estrone	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
mmu_M00424	Shelterin complex	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
mmu_M00110	C19/C18-Steroid hormone biosynthesis, pregnenolone => androstenedione => estrone	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
mmu_M00086	beta-Oxidation, acyl-CoA synthesis	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
mmu_M00044	Tyrosine degradation, tyrosine => homogentisate	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
M00398	Sm core complex	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
ko00400	Phenylalanine, tyrosine and tryptophan biosynthesis	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
mmu_M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	0.999999999992388	-7.61228136221879e-12	7	0	0	63	7453
mmu_M00037	Melatonin biosynthesis, tryptophan => serotonin => melatonin	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00381	SCF-SKP2 complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00005	PRPP biosynthesis, ribose 5P => PRPP	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu00730	Thiamine metabolism	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
ko00290	Valine, leucine and isoleucine biosynthesis	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00148	Succinate dehydrogenase (ubiquinone)	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00286	GINS complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00148	Succinate dehydrogenase (ubiquinone)	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00263	DNA polymerase epsilon complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00393	TRAMP complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00425	H/ACA ribonucleoprotein complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00390	Exosome, archaea	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00401	Sec61 complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00387	SCF-FBW7 complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00037	Melatonin biosynthesis, tryptophan => serotonin => melatonin	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00393	TRAMP complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00261	DNA polymerase alpha / primase complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu00290	Valine, leucine and isoleucine biosynthesis	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00027	GABA (gamma-Aminobutyrate) shunt	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00401	Sec61 complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00015	Proline biosynthesis, glutamate => proline	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00027	GABA (gamma-Aminobutyrate) shunt	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00381	SCF-SKP2 complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00015	Proline biosynthesis, glutamate => proline	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00402	Translocon-associated protein (TRAP) complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00263	DNA polymerase epsilon complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00425	H/ACA ribonucleoprotein complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00390	Exosome, archaea	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00005	PRPP biosynthesis, ribose 5P => PRPP	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00262	DNA polymerase delta complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
ko00730	Thiamine metabolism	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00082	Fatty acid biosynthesis, initiation	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
