TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
5893633	Class A/1 (Rhodopsin-like receptors)	0.900265117439717	-0.105065984103484	291	1	0.0188679245283019	53	6863	12145	Cxcr5
5892901	Signaling by GPCR	0.941789880489668	-0.0599730860916663	1260	6	0.113207547169811	53	6863	12145,21844,14702,11513,110157,18750	Cxcr5,Tiam1,Gng2,Adcy7,Raf1,Prkca
5892799	Metabolism of lipids and lipoproteins	0.949209647122051	-0.0521255910481858	589	2	0.0377358490566038	53	6863	18718,11677	Pip4k2a,Akr1b3
5893152	GPCR downstream signaling	0.95950304134925	-0.0413397938163728	1164	5	0.0943396226415094	53	6863	14702,11513,12145,21844,18750	Gng2,Adcy7,Cxcr5,Tiam1,Prkca
5893881	Transferrin endocytosis and recycling	0.999999999978574	-2.14257454770843e-11	29	0	0	53	6863
5893324	Regulation of Glucokinase by Glucokinase Regulatory Protein	0.999999999978574	-2.14257454770843e-11	29	0	0	53	6863
5892951	RNA Polymerase I Transcription Termination	0.999999999978574	-2.14257454770843e-11	29	0	0	53	6863
5893701	Association of TriC/CCT with target proteins during biosynthesis	0.999999999978574	-2.14257454770843e-11	29	0	0	53	6863
5892833	Detoxification of Reactive Oxygen Species	0.999999999978574	-2.14257454770843e-11	29	0	0	53	6863
5893367	Glutathione conjugation	0.999999999978574	-2.14257454770843e-11	29	0	0	53	6863
5893298	TRAF6 mediated NF-kB activation	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5893647	CDO in myogenesis	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5893220	Signaling by NOTCH2	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5893347	Downregulation of SMAD2/3:SMAD4 transcriptional activity	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5893516	Nuclear Events (kinase and transcription factor activation)	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5894072	Scavenging of heme from plasma	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5892778	Pyruvate metabolism	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5893718	Nitric oxide stimulates guanylate cyclase	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5893165	Effects of PIP2 hydrolysis	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5893648	Myogenesis	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5893245	Post-translational modification: synthesis of GPI-anchored proteins	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5893641	Recycling pathway of L1	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5893795	Lysosome Vesicle Biogenesis	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5894020	STING mediated induction of host immune responses	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5893736	RORA activates circadian gene expression	0.999999999981187	-1.8812601939391e-11	24	0	0	53	6863
5893192	Regulation of APC/C activators between G1/S and early anaphase	0.999999999981675	-1.83251182273615e-11	79	0	0	53	6863
5893211	Signaling by NOTCH1 PEST Domain Mutants in Cancer	0.999999999982581	-1.74188543422347e-11	54	0	0	53	6863
5893215	Signaling by NOTCH1 HD Domain Mutants in Cancer	0.999999999982581	-1.74188543422347e-11	54	0	0	53	6863
5894007	Regulation of cholesterol biosynthesis by SREBP (SREBF)	0.999999999982581	-1.74188543422347e-11	54	0	0	53	6863
5893209	Signaling by NOTCH1	0.999999999982581	-1.74188543422347e-11	54	0	0	53	6863
5893772	SIRT1 negatively regulates rRNA Expression	0.999999999982581	-1.74188543422347e-11	54	0	0	53	6863
5893212	Signaling by NOTCH1 in Cancer	0.999999999982581	-1.74188543422347e-11	54	0	0	53	6863
5893213	FBXW7 Mutants and NOTCH1 in Cancer	0.999999999982581	-1.74188543422347e-11	54	0	0	53	6863
5893216	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	0.999999999982581	-1.74188543422347e-11	54	0	0	53	6863
5893214	Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	0.999999999982581	-1.74188543422347e-11	54	0	0	53	6863
5893827	AUF1 (hnRNP D0) destabilizes mRNA	0.999999999982634	-1.7365970991798e-11	56	0	0	53	6863
5894100	TRIF-mediated programmed cell death	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5892886	Caspase-8 activation by cleavage	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5892997	Methylation	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893169	Activation, myristolyation of BID and translocation to mitochondria	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5894016	ATF6-alpha activates chaperone genes	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893991	Activation of PPARGC1A (PGC-1alpha) by phosphorylation	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893743	Reduction of cytosolic Ca++ levels	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5894010	Synthesis of PIPs at the late endosome membrane	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893001	Eicosanoids	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5894029	Synthesis of pyrophosphates in the cytosol	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893295	Activation of the AP-1 family of transcription factors	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5894110	Processing and activation of SUMO	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893138	E2F-enabled inhibition of pre-replication complex formation	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5894111	SUMOylation	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893000	Nicotinate metabolism	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893759	Calcitonin-like ligand receptors	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893804	Zinc influx into cells by the SLC39 gene family	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5894017	ATF4 activates genes	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5894070	MASTL Facilitates Mitotic Progression	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893136	Inhibition of replication initiation of damaged DNA by RB1/E2F1	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893104	SLBP independent Processing of Histone Pre-mRNAs	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893407	Facilitative Na+-independent glucose transporters	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893923	Regulation of signaling by NODAL	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5894094	Cohesin Loading onto Chromatin	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5894004	Keratan sulfate degradation	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893495	Vitamin B5 (pantothenate) metabolism	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893788	mRNA decay by 3' to 5' exoribonuclease	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5894130	Regulation by c-FLIP	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893225	Dissolution of Fibrin Clot	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893388	Removal of the Flap Intermediate from the C-strand	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893672	Regulation of Rheb GTPase activity by AMPK	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5892885	Dimerization of procaspase-8	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893101	Base-free sugar-phosphate removal via the single-nucleotide replacement pathway	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893863	The NLRP3 inflammasome	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893833	POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation	0.999999999983715	-1.62850465802822e-11	10	0	0	53	6863
5893997	CS/DS degradation	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5894074	Golgi Cisternae Pericentriolar Stack Reorganization	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893673	ATF6-alpha activates chaperones	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893865	Advanced glycosylation endproduct receptor signaling	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893836	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5892977	Import of palmitoyl-CoA into the mitochondrial matrix	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893170	Activation of BAD and translocation to mitochondria	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5892733	Leading Strand Synthesis	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893882	TRAF3-dependent IRF activation pathway	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5894101	Cytosolic iron-sulfur cluster assembly	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893900	GABA A receptor activation	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893340	Signaling by Activin	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893304	DEx/H-box helicases activate type I IFN and inflammatory cytokines production	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5892931	Signal attenuation	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893711	Formyl peptide receptors bind formyl peptides and many other ligands	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893344	p38MAPK events	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893841	Organic cation/anion/zwitterion transport	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5892823	Extrinsic Pathway for Apoptosis	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5894045	Metabolism of Angiotensinogen to Angiotensins	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5892732	Polymerase switching	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
1368110	Bmal1:Clock,Npas2 activates circadian gene expression	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5894013	Synthesis of PIPs at the early endosome membrane	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5892737	Removal of the Flap Intermediate	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5892822	Death Receptor  Signalling	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893177	Common Pathway	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893737	Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893452	Glucocorticoid biosynthesis	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893393	Retrograde neurotrophin signalling	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893425	Gap junction trafficking and regulation	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5892981	Synthesis of very long-chain fatty acyl-CoAs	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893387	Polymerase switching on the C-strand of the telomere	0.999999999983773	-1.62266357146627e-11	13	0	0	53	6863
5893197	Mitotic Telophase/Cytokinesis	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893784	mRNA decay by 5' to 3' exoribonuclease	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5892736	Processive synthesis on the lagging strand	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893468	Transport of organic anions	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893851	Postsynaptic nicotinic acetylcholine receptors	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893467	NF-kB is activated and signals survival	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893955	Interaction With The Zona Pellucida	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893528	Regulation of AMPK activity via LKB1	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893019	Processing of Intronless Pre-mRNAs	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5892800	Cobalamin (Cbl, vitamin B12) transport and metabolism	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5894160	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893780	Activation of Rac	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5894058	Hyaluronan metabolism	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893911	Termination of O-glycan biosynthesis	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893978	Acyl chain remodelling of PI	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893850	Acetylcholine Binding And Downstream Events	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893411	FGFR1 ligand binding and activation	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893599	HDL-mediated lipid transport	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893849	Activation of Nicotinic Acetylcholine Receptors	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5894158	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893456	p75NTR recruits signalling complexes	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893713	Eicosanoid ligand-binding receptors	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893451	Androgen biosynthesis	0.999999999984026	-1.59744479440645e-11	14	0	0	53	6863
5893392	Conjugation of phenylacetate with glutamine	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893182	Metabolism of serotonin	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893872	GABA synthesis	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893958	TWIK-releated acid-sensitive K+ channel (TASK)	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893180	Monoamines are oxidized to aldehydes by MAOA and MAOB, producing NH3 and H2O2	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893683	Mitochondrial ABC transporters	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893145	Activation, translocation and oligomerization of BAX	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893285	TRKA activation by NGF	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893099	Translesion synthesis by Pol zeta	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893281	Transfer of LPS from LBP carrier to CD14	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893901	GABA A (rho) receptor activation	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893977	Hydrolysis of LPE	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5892954	Formation of editosomes by ADAR proteins	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5892769	Fructose catabolism	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893081	DNA Damage Recognition in GG-NER	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893022	mRNA Editing: C to U Conversion	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893592	Regulation of PAK-2p34 activity by PS-GAP/RHG10	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893660	Enzymatic degradation of Dopamine by monoamine oxidase	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893078	ERK2 activation	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5892790	Proline catabolism	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893462	NFG and proNGF binds to p75NTR	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893242	PDE3B signalling	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893106	phospho-PLA2 pathway	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5892955	mRNA Editing: A to I Conversion	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893144	Activation and oligomerization of BAK protein	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893662	Enzymatic degradation of dopamine by COMT	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893585	AKT-mediated inactivation of FOXO1A	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5894097	Interaction With Cumulus Cells	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893021	Formation of the Editosome	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893793	Transport of glycerol from adipocytes to the liver by Aquaporins	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893146	Release of apoptotic factors from the mitochondria	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893653	Proton-coupled neutral amino acid transporters	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893188	Amplification of signal from the kinetochores	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893187	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893127	Reversal of Alkylation Damage By DNA Dioxygenases	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893023	C6 deamination of adenosine	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893813	Hydroxycarboxylic acid-binding receptors	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893183	Serotonin clearance from the synaptic cleft	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893450	Estrogen biosynthesis	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893517	Signalling to ERK5	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893951	Sperm:Oocyte Membrane Binding	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893612	Agmatine biosynthesis	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5894001	Cysteine formation from homocysteine	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893871	Degradation of GABA	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893234	Conjugation of salicylate with glycine	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893262	Mitochondrial transcription termination	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893989	Synthesis of PS	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893251	Mitotic Metaphase/Anaphase Transition	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893428	Transport of connexons to the plasma membrane	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893985	Synthesis of PI	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893589	Stimulation of the cell death response by PAK-2p34	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893552	NOSIP mediated eNOS trafficking	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893185	Polyamines are oxidized to amines, aldehydes and H2O2 by PAOs	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893253	Telomere Extension By Telomerase	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5893273	Insulin effects increased synthesis of Xylulose-5-Phosphate	0.999999999984206	-1.57935532056966e-11	2	0	0	53	6863
5892745	Cell Cycle Checkpoints	0.999999999984684	-1.53159997701265e-11	118	0	0	53	6863
5894000	Collagen biosynthesis and modifying enzymes	0.999999999985077	-1.49224962795999e-11	60	0	0	53	6863
5893353	Autodegradation of Cdh1 by Cdh1:APC/C	0.999999999985077	-1.49224962795999e-11	60	0	0	53	6863
5894075	Condensation of Prophase Chromosomes	0.999999999985077	-1.49224962795999e-11	60	0	0	53	6863
5893002	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	0.99999999998595	-1.40496500613186e-11	21	0	0	53	6863
5894067	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	0.99999999998595	-1.40496500613186e-11	21	0	0	53	6863
5893385	Telomere C-strand (Lagging Strand) Synthesis	0.99999999998595	-1.40496500613186e-11	21	0	0	53	6863
5893908	Regulation of Complement cascade	0.99999999998595	-1.40496500613186e-11	21	0	0	53	6863
5893359	APC/C:Cdc20 mediated degradation of Cyclin B	0.99999999998595	-1.40496500613186e-11	21	0	0	53	6863
5892788	Glutamate Neurotransmitter Release Cycle	0.99999999998595	-1.40496500613186e-11	21	0	0	53	6863
5893916	Kinesins	0.99999999998595	-1.40496500613186e-11	21	0	0	53	6863
5893300	RIP-mediated NFkB activation via ZBP1	0.99999999998595	-1.40496500613186e-11	21	0	0	53	6863
5892964	Double-Strand Break Repair	0.99999999998595	-1.40496500613186e-11	21	0	0	53	6863
5893515	ERK/MAPK targets	0.99999999998595	-1.40496500613186e-11	21	0	0	53	6863
5894019	IRF3-mediated induction of type I IFN	0.99999999998595	-1.40496500613186e-11	21	0	0	53	6863
5894036	Regulation of innate immune responses to cytosolic DNA	0.99999999998595	-1.40496500613186e-11	21	0	0	53	6863
5893981	Acyl chain remodelling of PE	0.99999999998595	-1.40496500613186e-11	21	0	0	53	6863
5892711	Assembly of the pre-replicative complex	0.999999999986575	-1.34247597379586e-11	68	0	0	53	6863
5892741	Stabilization of p53	0.999999999986667	-1.33333524318386e-11	53	0	0	53	6863
5892749	p53-Independent DNA Damage Response	0.999999999986667	-1.33333524318386e-11	53	0	0	53	6863
5892750	p53-Independent G1/S DNA damage checkpoint	0.999999999986667	-1.33333524318386e-11	53	0	0	53	6863
5894073	Binding and Uptake of Ligands by Scavenger Receptors	0.999999999986667	-1.33333524318386e-11	53	0	0	53	6863
5892751	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	0.999999999986667	-1.33333524318386e-11	53	0	0	53	6863
5893299	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways	0.999999999987329	-1.26713151499842e-11	72	0	0	53	6863
5893210	Signaling by NOTCH	0.999999999987329	-1.26713151499842e-11	72	0	0	53	6863
5893131	RNA Polymerase II Transcription Elongation	0.999999999987358	-1.26422307452588e-11	43	0	0	53	6863
5893130	Formation of RNA Pol II elongation complex	0.999999999987358	-1.26422307452588e-11	43	0	0	53	6863
5893948	Voltage gated Potassium channels	0.999999999987358	-1.26422307452588e-11	43	0	0	53	6863
5893990	degradation of DVL	0.999999999987506	-1.24939540321472e-11	57	0	0	53	6863
5893884	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	0.999999999987986	-1.20142785624407e-11	88	0	0	53	6863
912497	Meiotic Recombination	0.999999999987986	-1.20142785624407e-11	88	0	0	53	6863
5893397	Senescence-Associated Secretory Phenotype (SASP)	0.999999999987986	-1.20142785624407e-11	88	0	0	53	6863
5894039	YAP1- and WWTR1 (TAZ)-stimulated gene expression	0.999999999988106	-1.18937516342971e-11	25	0	0	53	6863
5893801	Metal ion SLC transporters	0.999999999988106	-1.18937516342971e-11	25	0	0	53	6863
5894127	TRP channels	0.999999999988106	-1.18937516342971e-11	25	0	0	53	6863
5893305	NOD1/2 Signaling Pathway	0.999999999988106	-1.18937516342971e-11	25	0	0	53	6863
5894032	A tetrasaccharide linker sequence is required for GAG synthesis	0.999999999988106	-1.18937516342971e-11	25	0	0	53	6863
5893122	DARPP-32 events	0.999999999988106	-1.18937516342971e-11	25	0	0	53	6863
5893368	Sulfur amino acid metabolism	0.999999999988106	-1.18937516342971e-11	25	0	0	53	6863
5893694	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	0.999999999988253	-1.17471403751916e-11	27	0	0	53	6863
5893348	Downregulation of TGF-beta receptor signaling	0.999999999988253	-1.17471403751916e-11	27	0	0	53	6863
5893026	RNA Polymerase III Transcription Initiation From Type 2 Promoter	0.999999999988253	-1.17471403751916e-11	27	0	0	53	6863
5893276	mTOR signalling	0.999999999988253	-1.17471403751916e-11	27	0	0	53	6863
5893441	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	0.999999999988253	-1.17471403751916e-11	27	0	0	53	6863
5892982	Synthesis of PA	0.999999999988253	-1.17471403751916e-11	27	0	0	53	6863
5893623	Integrin alphaIIb beta3 signaling	0.999999999988253	-1.17471403751916e-11	27	0	0	53	6863
5892989	RNA Polymerase III Transcription Initiation From Type 1 Promoter	0.999999999988253	-1.17471403751916e-11	27	0	0	53	6863
5893856	HS-GAG biosynthesis	0.999999999988253	-1.17471403751916e-11	27	0	0	53	6863
5892983	Glycerophospholipid biosynthesis	0.999999999988405	-1.15951565320755e-11	84	0	0	53	6863
5893193	APC/C-mediated degradation of cell cycle proteins	0.999999999988405	-1.15951565320755e-11	84	0	0	53	6863
5893194	Regulation of mitotic cell cycle	0.999999999988405	-1.15951565320755e-11	84	0	0	53	6863
5894055	MHC class II antigen presentation	0.999999999988551	-1.14485630568551e-11	83	0	0	53	6863
5893205	Peptide chain elongation	0.999999999988551	-1.14485630568551e-11	83	0	0	53	6863
5893195	Eukaryotic Translation Termination	0.999999999988551	-1.14485630568551e-11	83	0	0	53	6863
5893613	Platelet degranulation	0.999999999989065	-1.09349277189736e-11	86	0	0	53	6863
5893206	Eukaryotic Translation Elongation	0.999999999989065	-1.09349277189736e-11	86	0	0	53	6863
5893142	Intrinsic Pathway for Apoptosis	0.999999999989351	-1.06491711193077e-11	38	0	0	53	6863
5893342	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	0.999999999989351	-1.06491711193077e-11	38	0	0	53	6863
5894027	Synthesis of IP2, IP, and Ins in the cytosol	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893996	IRF3 mediated activation of type 1 IFN	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893950	Tandem pore domain potassium channels	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893936	O2/CO2 exchange in erythrocytes	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893386	Processive synthesis on the C-strand of the telomere	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5892766	Glucuronidation	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5894044	Dermatan sulfate biosynthesis	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5892872	Purine ribonucleoside monophosphate biosynthesis	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893263	Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893828	Activation of Ca-permeable Kainate Receptor	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893417	FGFR3 ligand binding and activation	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893514	AKT phosphorylates targets in the cytosol	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893278	mTORC1-mediated signalling	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893887	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893521	Biotin transport and metabolism	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893829	Ionotropic activity of Kainate Receptors	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893416	FGFR3c ligand binding and activation	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893607	Peptide hormone biosynthesis	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893466	Regulated proteolysis of p75NTR	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5894042	Signaling by FGFR3 mutants	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5894041	Signaling by activated point mutants of FGFR3	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893792	Passive transport by Aquaporins	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
5893288	Creation of C4 and C2 activators	0.99999999998946	-1.05399124025003e-11	11	0	0	53	6863
