TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005604	basement membrane	0.396337295807854	-0.925489673176337	99	1	0.00943396226415094	106	20893	20737	Spn
GO:0000776	kinetochore	0.414569227605699	-0.88051530362192	105	1	0.00943396226415094	106	20893	12615	Cenpa
GO:0031513	nonmotile primary cilium	0.414569227605699	-0.88051530362192	105	1	0.00943396226415094	106	20893	18750	Prkca
GO:0031674	I band	0.417554395105745	-0.873340455499498	106	1	0.00943396226415094	106	20893	14225	Fkbp1a
GO:0043679	axon terminus	0.417554395105745	-0.873340455499498	106	1	0.00943396226415094	106	20893	14225	Fkbp1a
GO:0001726	ruffle	0.420524483837193	-0.866252575729828	107	1	0.00943396226415094	106	20893	18803	Plcg1
GO:0043025	neuronal cell body	0.427630625434088	-0.849495480707258	470	3	0.0283018867924528	106	20893	108058,12363,18750	Camk2d,Casp4,Prkca
GO:0044309	neuron spine	0.438032560566903	-0.825462032174868	113	1	0.00943396226415094	106	20893	216238	Eea1
GO:0036477	somatodendritic compartment	0.438566039113759	-0.82424487619741	666	4	0.0377358490566038	106	20893	12363,108058,18750,12334	Casp4,Camk2d,Prkca,Capn2
GO:0031966	mitochondrial membrane	0.447736325472936	-0.803550779048312	485	3	0.0283018867924528	106	20893	68514,66427,11739	Micu2,Cyb5b,Slc25a4
GO:0044306	neuron projection terminus	0.449412452324959	-0.79981421083651	117	1	0.00943396226415094	106	20893	14225	Fkbp1a
GO:0042383	sarcolemma	0.460564030530851	-0.775303387283129	121	1	0.00943396226415094	106	20893	108058	Camk2d
GO:0005667	transcription factor complex	0.473099280782794	-0.748450016568567	313	2	0.0188679245283019	106	20893	15273,18018	Hivep2,Nfatc1
GO:0044454	nuclear chromosome part	0.486310382746685	-0.720908211303328	321	2	0.0188679245283019	106	20893	12615,18018	Cenpa,Nfatc1
GO:0005740	mitochondrial envelope	0.487081349189284	-0.719324128392982	515	3	0.0283018867924528	106	20893	68514,66427,11739	Micu2,Cyb5b,Slc25a4
GO:0072372	primary cilium	0.487473664707651	-0.718519011115939	131	1	0.00943396226415094	106	20893	18750	Prkca
GO:0044420	extracellular matrix part	0.49269381774224	-0.70786735722306	133	1	0.00943396226415094	106	20893	20737	Spn
GO:0044455	mitochondrial membrane part	0.502976635796552	-0.687211559669863	137	1	0.00943396226415094	106	20893	68514	Micu2
GO:0044463	cell projection part	0.514967096349329	-0.663652270943318	735	4	0.0377358490566038	106	20893	216238,108058,14225,11677	Eea1,Camk2d,Fkbp1a,Akr1b3
GO:0031225	anchored component of membrane	0.515540250520519	-0.662539898029081	142	1	0.00943396226415094	106	20893	23959	Nt5e
GO:0005874	microtubule	0.516859391594981	-0.659984411299837	340	2	0.0188679245283019	106	20893	12006,53860	Axin2,Sept9
GO:0030017	sarcomere	0.5229268791799	-0.648313635055074	145	1	0.00943396226415094	106	20893	14225	Fkbp1a
GO:0005769	early endosome	0.532602439983281	-0.629980024344905	149	1	0.00943396226415094	106	20893	216238	Eea1
GO:0005765	lysosomal membrane	0.551374181014504	-0.595341605909296	157	1	0.00943396226415094	106	20893	268512	Slc26a11
GO:0005882	intermediate filament	0.553667503595435	-0.591190946426833	158	1	0.00943396226415094	106	20893	22352	Vim
GO:0044449	contractile fiber part	0.553667503595435	-0.591190946426833	158	1	0.00943396226415094	106	20893	14225	Fkbp1a
GO:0030016	myofibril	0.578140256337681	-0.547938781722787	169	1	0.00943396226415094	106	20893	14225	Fkbp1a
GO:0031012	extracellular matrix	0.581474586905566	-0.542188010634355	383	2	0.0188679245283019	106	20893	14225,20737	Fkbp1a,Spn
GO:0044445	cytosolic part	0.595099157521181	-0.519027236025189	177	1	0.00943396226415094	106	20893	56421	Pfkp
GO:0000323	lytic vacuole	0.595575082259255	-0.518227815415388	393	2	0.0188679245283019	106	20893	268512,11677	Slc26a11,Akr1b3
GO:0005764	lysosome	0.595575082259255	-0.518227815415388	393	2	0.0188679245283019	106	20893	268512,11677	Slc26a11,Akr1b3
GO:0005774	vacuolar membrane	0.603323574455596	-0.505301618456667	181	1	0.00943396226415094	106	20893	268512	Slc26a11
GO:0005819	spindle	0.605353687482232	-0.501942384358988	182	1	0.00943396226415094	106	20893	12531	Cdc25b
GO:0043292	contractile fiber	0.607373508327252	-0.498611342192814	183	1	0.00943396226415094	106	20893	14225	Fkbp1a
GO:0005938	cell cortex	0.609383088612361	-0.495308163697834	184	1	0.00943396226415094	106	20893	12006	Axin2
GO:0044437	vacuolar part	0.613371733117039	-0.488784110664037	186	1	0.00943396226415094	106	20893	268512	Slc26a11
GO:0015630	microtubule cytoskeleton	0.623094953504227	-0.473056358478998	842	4	0.0377358490566038	106	20893	21973,53860,12531,12006	Top2a,Sept9,Cdc25b,Axin2
GO:0044429	mitochondrial part	0.62592875897356	-0.468518717914768	632	3	0.0283018867924528	106	20893	11739,68514,66427	Slc25a4,Micu2,Cyb5b
GO:0045111	intermediate filament cytoskeleton	0.643861812464899	-0.440271152820563	202	1	0.00943396226415094	106	20893	22352	Vim
GO:0030425	dendrite	0.645937938015084	-0.437051850998747	431	2	0.0188679245283019	106	20893	12334,18750	Capn2,Prkca
GO:0005773	vacuole	0.657124118081261	-0.419882361930149	440	2	0.0188679245283019	106	20893	11677,268512	Akr1b3,Slc26a11
GO:0000790	nuclear chromatin	0.668578885816149	-0.40260088518945	216	1	0.00943396226415094	106	20893	18018	Nfatc1
GO:0097060	synaptic membrane	0.713027840474796	-0.338234812380931	244	1	0.00943396226415094	106	20893	23959	Nt5e
GO:0031410	cytoplasmic vesicle	0.719688601831122	-0.328936657982811	955	4	0.0377358490566038	106	20893	58194,67878,216238,12006	Sh3kbp1,Tmem33,Eea1,Axin2
GO:0031967	organelle envelope	0.758009104529731	-0.277059882158956	775	3	0.0283018867924528	106	20893	11739,68514,66427	Slc25a4,Micu2,Cyb5b
GO:0031975	envelope	0.760330535571062	-0.274002025024892	778	3	0.0283018867924528	106	20893	11739,66427,68514	Slc25a4,Cyb5b,Micu2
GO:0005578	proteinaceous extracellular matrix	0.794728675404486	-0.22975451137947	309	1	0.00943396226415094	106	20893	20737	Spn
GO:0030529	ribonucleoprotein complex	0.801793846494896	-0.22090375341668	586	2	0.0188679245283019	106	20893	432508,15388	Cpsf6,Hnrnpl
GO:0045177	apical part of cell	0.819598713051127	-0.198940432834429	334	1	0.00943396226415094	106	20893	18750	Prkca
GO:0005615	extracellular space	0.835790108129029	-0.179377764251293	1138	4	0.0377358490566038	106	20893	60505,21949,11677,20737	Il21,Tnfsf8,Akr1b3,Spn
GO:0005929	cilium	0.865692150740457	-0.144225917752586	391	1	0.00943396226415094	106	20893	18750	Prkca
GO:0016023	cytoplasmic membrane-bounded vesicle	0.867629644014925	-0.14199033277665	687	2	0.0188679245283019	106	20893	67878,12006	Tmem33,Axin2
GO:0016469	proton-transporting two-sector ATPase complex	0.999999999968916	-3.10839081204959e-11	40	0	0	106	20893
GO:0097346	INO80-type complex	0.999999999976171	-2.38290713963211e-11	19	0	0	106	20893
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	0.999999999976171	-2.38290713963211e-11	19	0	0	106	20893
GO:0044447	axoneme part	0.999999999976171	-2.38290713963211e-11	19	0	0	106	20893
GO:0044298	cell body membrane	0.999999999976171	-2.38290713963211e-11	19	0	0	106	20893
GO:0044295	axonal growth cone	0.999999999976171	-2.38290713963211e-11	19	0	0	106	20893
GO:0032839	dendrite cytoplasm	0.999999999976171	-2.38290713963211e-11	19	0	0	106	20893
GO:0000178	exosome (RNase complex)	0.999999999976171	-2.38290713963211e-11	19	0	0	106	20893
GO:0030658	transport vesicle membrane	0.999999999976171	-2.38290713963211e-11	19	0	0	106	20893
GO:0005839	proteasome core complex	0.999999999976171	-2.38290713963211e-11	19	0	0	106	20893
GO:0005903	brush border	0.999999999977626	-2.23742938520535e-11	78	0	0	106	20893
GO:0030964	NADH dehydrogenase complex	0.999999999983972	-1.60282001616323e-11	36	0	0	106	20893
GO:0022627	cytosolic small ribosomal subunit	0.999999999983972	-1.60282001616323e-11	36	0	0	106	20893
GO:0045271	respiratory chain complex I	0.999999999983972	-1.60282001616323e-11	36	0	0	106	20893
GO:0005747	mitochondrial respiratory chain complex I	0.999999999983972	-1.60282001616323e-11	36	0	0	106	20893
GO:0032421	stereocilium bundle	0.999999999983972	-1.60282001616323e-11	36	0	0	106	20893
GO:0030135	coated vesicle	0.999999999986303	-1.36970664552772e-11	112	0	0	106	20893
GO:0005924	cell-substrate adherens junction	0.999999999986303	-1.36970664552772e-11	112	0	0	106	20893
GO:0045095	keratin filament	0.999999999986882	-1.31176412256402e-11	39	0	0	106	20893
GO:0005669	transcription factor TFIID complex	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0001673	male germ cell nucleus	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0005719	nuclear euchromatin	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0005680	anaphase-promoting complex	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0019028	viral capsid	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0031901	early endosome membrane	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0002080	acrosomal membrane	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0030992	intraciliary transport particle B	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0043601	nuclear replisome	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0035869	ciliary transition zone	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0005922	connexon complex	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0051233	spindle midzone	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0019013	viral nucleocapsid	0.999999999992905	-7.09479708441836e-12	20	0	0	106	20893
GO:0015934	large ribosomal subunit	0.999999999996211	-3.78929460798334e-12	67	0	0	106	20893
GO:0005791	rough endoplasmic reticulum	0.999999999996211	-3.78929460798334e-12	67	0	0	106	20893
GO:0005681	spliceosomal complex	0.999999999996297	-3.70282335965777e-12	139	0	0	106	20893
GO:0000792	heterochromatin	0.999999999996497	-3.50311462524054e-12	72	0	0	106	20893
GO:0036064	ciliary basal body	0.999999999996497	-3.50311462524054e-12	72	0	0	106	20893
GO:0005746	mitochondrial respiratory chain	0.999999999997077	-2.92316298262748e-12	50	0	0	106	20893
GO:0005871	kinesin complex	0.999999999997077	-2.92316298262748e-12	50	0	0	106	20893
GO:0008328	ionotropic glutamate receptor complex	0.999999999997077	-2.92316298262748e-12	50	0	0	106	20893
GO:0043198	dendritic shaft	0.999999999997077	-2.92316298262748e-12	50	0	0	106	20893
GO:0044441	ciliary part	0.999999999997112	-2.88849486987312e-12	212	0	0	106	20893
GO:0009925	basal plasma membrane	0.999999999997205	-2.7946536413669e-12	34	0	0	106	20893
GO:0030120	vesicle coat	0.999999999997205	-2.7946536413669e-12	34	0	0	106	20893
GO:0030672	synaptic vesicle membrane	0.999999999997205	-2.7946536413669e-12	34	0	0	106	20893
GO:0016592	mediator complex	0.999999999997205	-2.7946536413669e-12	34	0	0	106	20893
GO:0005776	autophagic vacuole	0.999999999997205	-2.7946536413669e-12	34	0	0	106	20893
GO:0031672	A band	0.999999999997315	-2.68513566188496e-12	25	0	0	106	20893
GO:0097223	sperm part	0.999999999998321	-1.67855161821082e-12	136	0	0	106	20893
GO:0045298	tubulin complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0097136	Bcl-2 family protein complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0005828	kinetochore microtubule	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0005593	FACIT collagen trimer	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0033162	melanosome membrane	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0030313	cell envelope	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:1902711	GABA-A receptor complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0030677	ribonuclease P complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0005655	nucleolar ribonuclease P complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0044462	external encapsulating structure part	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0008622	epsilon DNA polymerase complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0002141	stereocilia ankle link	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0032021	NELF complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:1902710	GABA receptor complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0000974	Prp19 complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0043202	lysosomal lumen	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0070032	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0002139	stereocilia coupling link	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0033553	rDNA heterochromatin	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0032777	Piccolo NuA4 histone acetyltransferase complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0000125	PCAF complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0070552	BRISC complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0002079	inner acrosomal membrane	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0032437	cuticular plate	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0032389	MutLalpha complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0033063	Rad51B-Rad51C-Rad51D-XRCC2 complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0030289	protein phosphatase 4 complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0008540	proteasome regulatory particle, base subcomplex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0016602	CCAAT-binding factor complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0043159	acrosomal matrix	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0033503	HULC complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0042827	platelet dense granule	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0044530	supraspliceosomal complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0071141	SMAD protein complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0030896	checkpoint clamp complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0032009	early phagosome	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0009279	cell outer membrane	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0031258	lamellipodium membrane	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0070876	SOSS complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0045009	chitosome	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0031262	Ndc80 complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0031315	extrinsic component of mitochondrial outer membrane	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0070033	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0072487	MSL complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0000176	nuclear exosome (RNase complex)	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0030681	multimeric ribonuclease P complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0071797	LUBAC complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0008274	gamma-tubulin ring complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0030123	AP-3 adaptor complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0042583	chromaffin granule	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0045277	respiratory chain complex IV	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0017071	intracellular cyclic nucleotide activated cation channel complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0002189	ribose phosphate diphosphokinase complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0031313	extrinsic component of endosome membrane	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0019815	B cell receptor complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0070820	tertiary granule	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0005968	Rab-protein geranylgeranyltransferase complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0030121	AP-1 adaptor complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0031232	extrinsic component of external side of plasma membrane	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0000444	MIS12/MIND type complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0031465	Cul4B-RING E3 ubiquitin ligase complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0097452	GAIT complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0005610	laminin-5 complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0042824	MHC class I peptide loading complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0031265	CD95 death-inducing signaling complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0035189	Rb-E2F complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0097542	ciliary tip	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0000931	gamma-tubulin large complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0002142	stereocilia ankle link complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0005767	secondary lysosome	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0005818	aster	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0044327	dendritic spine head	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0031466	Cul5-RING ubiquitin ligase complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0005684	U2-type spliceosomal complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0033269	internode region of axon	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0030127	COPII vesicle coat	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0000124	SAGA complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0005751	mitochondrial respiratory chain complex IV	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0097209	epidermal lamellar body	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0001651	dense fibrillar component	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0097361	CIA complex	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0044299	C-fiber	0.999999999999626	-3.74155476778293e-13	4	0	0	106	20893
GO:0031301	integral component of organelle membrane	0.999999999999838	-1.61945357103071e-13	190	0	0	106	20893
GO:0005575	cellular_component	1	0	20893	106	1	106	20893	12145,15273,74868,252838,21949,17132,69863,17345,14702,14758,14225,246177,18985,12648,74203,17904,12487,26921,232201,12615,12531,16468,16797,74479,20515,30925,18718,22352,13135,72121,12363,93679,16401,11513,210789,20195,97541,12006,13196,60505,20163,170748,98366,216238,16410,53625,14073,224705,26360,237256,21973,228960,78541,226090,269523,16978,11739,17470,14360,13178,67878,12504,432508,20737,18803,268512,110157,58194,319638,16764,107338,12334,54608,18018,21844,94176,108058,68098,11569,13653,101314,171580,23959,321019,66427,66629,208154,53860,11677,18750,227525,56421,19247,319997,68514,20250,12053,240354,74315,15388,223989,72654,70430,17158,27027,14007	Cxcr5,Hivep2,Tmem65,Tox,Tnfsf8,Maf,Ttc39b,Mki67,Gng2,Gpm6b,Fkbp1a,Myo1g,Pou2af1,Chd1,Eif4enif1,Myl6,Cd28,Map4k4,Arhgap25,Cenpa,Cdc25b,Jarid2,Lat,Snx11,Slc20a1,Slamf6,Pip4k2a,Vim,Dad1,Dennd2d,Casp4,Trim8,Itga4,Adcy7,Tbc1d4,S100a11,Qars,Axin2,Asap1,Il21,Rsu1,Smco4,Smap1,Eea1,Itgav,B3gnt2,Faah,Vps52,Angptl2,Zc3h12d,Top2a,Stx16,Asb8,Ermp1,Vcp,Lrrfip1,Slc25a4,Cd200,Fyn,Dck,Tmem33,Cd4,Cpsf6,Spn,Plcg1,Slc26a11,Raf1,Sh3kbp1,Nt5dc1,Aff3,Gbf1,Capn2,Abhd2,Nfatc1,Tiam1,Dock2,Camk2d,Rchy1,Aebp2,Egr1,Brk1,Mical1,Nt5e,Gpr183,Cyb5b,Golph3,Btla,Sept9,Akr1b3,Prkca,Dclre1c,Pfkp,Ptpn11,A630001G21Rik,Micu2,Scd2,Bcl6,Malt1,Rnf145,Hnrnpl,Marf1,Ccdc12,Tbce,Man2a1,Tspan32,Celf2
root	NA	1	0	20893	106	1	106	20893	18718,30925,20515,13135,22352,74479,16468,12531,12615,16797,12487,17904,74203,232201,26921,12648,246177,18985,14225,21949,14758,17345,14702,17132,69863,12145,15273,252838,74868,16978,78541,269523,226090,14360,11739,17470,26360,21973,228960,237256,16410,53625,224705,14073,170748,98366,216238,60505,20163,13196,97541,20195,210789,12006,72121,16401,11513,93679,12363,208154,53860,11677,23959,171580,66427,66629,321019,68098,13653,101314,11569,18018,108058,94176,21844,107338,12334,54608,16764,58194,319638,268512,110157,67878,13178,432508,18803,20737,12504,14007,27027,17158,70430,72654,15388,223989,240354,12053,74315,68514,319997,20250,19247,18750,56421,227525	Pip4k2a,Slamf6,Slc20a1,Dad1,Vim,Snx11,Jarid2,Cdc25b,Cenpa,Lat,Cd28,Myl6,Eif4enif1,Arhgap25,Map4k4,Chd1,Myo1g,Pou2af1,Fkbp1a,Tnfsf8,Gpm6b,Mki67,Gng2,Maf,Ttc39b,Cxcr5,Hivep2,Tox,Tmem65,Lrrfip1,Asb8,Vcp,Ermp1,Fyn,Slc25a4,Cd200,Angptl2,Top2a,Stx16,Zc3h12d,Itgav,B3gnt2,Vps52,Faah,Smco4,Smap1,Eea1,Il21,Rsu1,Asap1,Qars,S100a11,Tbc1d4,Axin2,Dennd2d,Itga4,Adcy7,Trim8,Casp4,Btla,Sept9,Akr1b3,Nt5e,Mical1,Cyb5b,Golph3,Gpr183,Rchy1,Egr1,Brk1,Aebp2,Nfatc1,Camk2d,Dock2,Tiam1,Gbf1,Capn2,Abhd2,Aff3,Sh3kbp1,Nt5dc1,Slc26a11,Raf1,Tmem33,Dck,Cpsf6,Plcg1,Spn,Cd4,Celf2,Tspan32,Man2a1,Tbce,Ccdc12,Hnrnpl,Marf1,Malt1,Bcl6,Rnf145,Micu2,A630001G21Rik,Scd2,Ptpn11,Prkca,Pfkp,Dclre1c
GO:0030426	growth cone	1.00000000000081	8.12058127893195e-13	122	0	0	106	20893
GO:0043296	apical junction complex	1.00000000000081	8.12058127893195e-13	122	0	0	106	20893
GO:0070160	occluding junction	1.00000000000132	1.32076597061494e-12	108	0	0	106	20893
GO:0005923	tight junction	1.00000000000132	1.32076597061494e-12	108	0	0	106	20893
GO:0030139	endocytic vesicle	1.00000000000187	1.86678004467638e-12	104	0	0	106	20893
GO:0072562	blood microparticle	1.00000000000187	1.86678004467638e-12	104	0	0	106	20893
GO:0042645	mitochondrial nucleoid	1.00000000000324	3.2431207131787e-12	41	0	0	106	20893
GO:0009295	nucleoid	1.00000000000324	3.2431207131787e-12	41	0	0	106	20893
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	1.00000000000324	3.2431207131787e-12	41	0	0	106	20893
GO:0032587	ruffle membrane	1.00000000000356	3.55629073258482e-12	43	0	0	106	20893
GO:0005925	focal adhesion	1.00000000000356	3.55719417415405e-12	105	0	0	106	20893
GO:0055029	nuclear DNA-directed RNA polymerase complex	1.00000000000356	3.55719417415405e-12	105	0	0	106	20893
GO:0000428	DNA-directed RNA polymerase complex	1.00000000000356	3.55719417415405e-12	105	0	0	106	20893
GO:0030667	secretory granule membrane	1.00000000000413	4.12846709637491e-12	58	0	0	106	20893
GO:0005905	coated pit	1.00000000000413	4.12846709637491e-12	58	0	0	106	20893
GO:0034705	potassium channel complex	1.00000000000413	4.12846709637491e-12	58	0	0	106	20893
GO:0045178	basal part of cell	1.00000000000422	4.22085322935162e-12	46	0	0	106	20893
GO:0016328	lateral plasma membrane	1.00000000000422	4.22085322935162e-12	46	0	0	106	20893
GO:0030662	coated vesicle membrane	1.00000000000422	4.22085322935162e-12	46	0	0	106	20893
GO:0030118	clathrin coat	1.00000000000422	4.22085322935162e-12	46	0	0	106	20893
GO:0005643	nuclear pore	1.00000000000422	4.22085322935162e-12	46	0	0	106	20893
GO:0005635	nuclear envelope	1.00000000000427	4.26602383233371e-12	270	0	0	106	20893
GO:0030136	clathrin-coated vesicle	1.00000000000481	4.80979160636509e-12	74	0	0	106	20893
GO:0042734	presynaptic membrane	1.00000000000599	5.98574350849679e-12	52	0	0	106	20893
GO:0000118	histone deacetylase complex	1.00000000000599	5.98574350849679e-12	52	0	0	106	20893
GO:0030175	filopodium	1.00000000000633	6.33040996296618e-12	61	0	0	106	20893
GO:0098562	cytoplasmic side of membrane	1.00000000000633	6.33040996296618e-12	61	0	0	106	20893
GO:0044438	microbody part	1.00000000000633	6.33040996296618e-12	61	0	0	106	20893
GO:0044439	peroxisomal part	1.00000000000633	6.33040996296618e-12	61	0	0	106	20893
GO:0044798	nuclear transcription factor complex	1.00000000000657	6.56664396443369e-12	77	0	0	106	20893
GO:0000791	euchromatin	1.00000000000688	6.88015863470832e-12	28	0	0	106	20893
GO:0071339	MLL1 complex	1.00000000000688	6.88015863470832e-12	28	0	0	106	20893
GO:0055038	recycling endosome membrane	1.00000000000688	6.88015863470832e-12	28	0	0	106	20893
GO:0060076	excitatory synapse	1.00000000000688	6.88015863470832e-12	28	0	0	106	20893
GO:1990391	DNA repair complex	1.00000000000688	6.88015863470832e-12	28	0	0	106	20893
GO:0043596	nuclear replication fork	1.00000000000688	6.88015863470832e-12	28	0	0	106	20893
GO:0032391	photoreceptor connecting cilium	1.00000000000688	6.88015863470832e-12	28	0	0	106	20893
GO:0044665	MLL1/2 complex	1.00000000000688	6.88015863470832e-12	28	0	0	106	20893
GO:0032281	alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex	1.00000000000688	6.88015863470832e-12	28	0	0	106	20893
GO:0008021	synaptic vesicle	1.00000000000836	8.36475560424054e-12	123	0	0	106	20893
GO:0044440	endosomal part	1.00000000000836	8.36475560424054e-12	123	0	0	106	20893
GO:0010008	endosome membrane	1.00000000000836	8.36475560424054e-12	123	0	0	106	20893
GO:0030055	cell-substrate junction	1.00000000000923	9.22913106411244e-12	119	0	0	106	20893
GO:0000313	organellar ribosome	1.0000000000098	9.80489044171255e-12	53	0	0	106	20893
