TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0008721	D-serine ammonia-lyase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047273	galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004567	beta-mannosidase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0030387	fructosamine-3-kinase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0030366	molybdopterin synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0030108	HLA-A specific activating MHC class I receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0038052	estrogen-activated sequence-specific DNA binding RNA polymerase II transcription factor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0034520	2-naphthaldehyde dehydrogenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0003939	L-iditol 2-dehydrogenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0050197	phytanate-CoA ligase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0015495	gamma-aminobutyric acid:proton symporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0045032	ADP-activated nucleotide receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047613	aconitate decarboxylase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008416	delta5-delta2,4-dienoyl-CoA isomerase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0052808	reduced coenzyme F420:NADP+ oxidoreductase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0030729	acetoacetate-CoA ligase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0015432	bile acid-exporting ATPase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0003844	1,4-alpha-glucan branching enzyme activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0016618	hydroxypyruvate reductase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008859	exoribonuclease II activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0086063	voltage-gated sodium channel activity involved in SA node cell action potential	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0018554	1,2-dihydroxynaphthalene dioxygenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008746	NAD(P)+ transhydrogenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0031772	type 2 hypocretin receptor binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0005011	macrophage colony-stimulating factor receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0035643	L-DOPA receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0050152	omega-amidase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004122	cystathionine beta-synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047444	N-acylneuraminate-9-phosphate synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0031403	lithium ion binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0043874	acireductone synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008460	dTDP-glucose 4,6-dehydratase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0032028	myosin head/neck binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0010334	sesquiterpene synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004671	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0031729	CCR4 chemokine receptor binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0043760	acetyldiaminopimelate aminotransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004168	dolichol kinase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004077	biotin-[acetyl-CoA-carboxylase] ligase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004883	glucocorticoid receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0034590	L-hydroxyproline transmembrane transporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0001850	complement component C3a binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0015119	hexose phosphate transmembrane transporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004581	dolichyl-phosphate beta-glucosyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0003827	alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0018114	threonine racemase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0070990	snRNP binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0002055	adenine binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0097199	cysteine-type endopeptidase activity involved in apoptotic signaling pathway	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047293	4-hydroxybenzoate nonaprenyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004080	biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004855	xanthine oxidase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004131	cytosine deaminase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0035598	N6-threonylcarbomyladenosine methylthiotransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0050785	advanced glycation end-product receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:1901641	ITP binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008480	sarcosine dehydrogenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047298	(S)-3-amino-2-methylpropionate transaminase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004632	phosphopantothenate--cysteine ligase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0031741	type B gastrin/cholecystokinin receptor binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0036393	thiocyanate peroxidase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0038047	morphine receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004381	fucosylgalactoside 3-alpha-galactosyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0052842	inositol diphosphate pentakisphosphate diphosphatase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0046538	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0030342	1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004306	ethanolamine-phosphate cytidylyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0016515	interleukin-13 receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0031715	C5L2 anaphylatoxin chemotactic receptor binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0050121	N-acylglucosamine 2-epimerase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0045513	interleukin-27 binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0038131	neuregulin receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0070551	endoribonuclease activity, cleaving siRNA-paired mRNA	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0036055	protein-succinyllysine desuccinylase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0034530	4-hydroxymethylsalicyaldehyde dehydrogenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004377	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0019826	oxygen sensor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004378	GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0042947	glucoside transmembrane transporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0044610	FMN transmembrane transporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0030184	nitric oxide transmembrane transporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0005009	insulin-activated receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0003855	3-dehydroquinate dehydratase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047290	(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0016250	N-sulfoglucosamine sulfohydrolase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004925	prolactin receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0003837	beta-ureidopropionase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0010326	methionine-oxo-acid transaminase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0052917	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0009022	tRNA nucleotidyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047017	prostaglandin-F synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0018475	trans-2-methyl-5-isopropylhexa-2,5-dienal dehydrogenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004838	L-tyrosine:2-oxoglutarate aminotransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004733	pyridoxamine-phosphate oxidase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0044729	hemi-methylated DNA-binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004001	adenosine kinase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0034938	pyrrole-2-carboxylate monooxygenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008894	guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0070361	mitochondrial light strand promoter anti-sense binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008802	betaine-aldehyde dehydrogenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0071734	biotin-[pyruvate-carboxylase] ligase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0015052	beta3-adrenergic receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0005307	choline:sodium symporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0031771	type 1 hypocretin receptor binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0005369	taurine:sodium symporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0005118	sevenless binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0033961	cis-stilbene-oxide hydrolase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0052597	diamine oxidase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0019778	Atg12 activating enzyme activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0018473	cis-2-methyl-5-isopropylhexa-2,5-dienal dehydrogenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047389	glycerophosphocholine phosphodiesterase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0034634	glutathione transmembrane transporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047131	saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008609	alkylglycerone-phosphate synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0017005	3'-tyrosyl-DNA phosphodiesterase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0070773	protein-N-terminal glutamine amidohydrolase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004059	aralkylamine N-acetyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0086075	gap junction channel activity involved in cardiac conduction electrical coupling	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0051717	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0046554	malate dehydrogenase (NADP+) activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008478	pyridoxal kinase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0052885	all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047280	nicotinamide phosphoribosyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004482	mRNA (guanine-N7-)-methyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047685	amine sulfotransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008457	beta-galactosyl-N-acetylglucosaminylgalactosylglucosyl-ceramide beta-1,3-acetylglucosaminyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0043865	methionine transmembrane transporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008456	alpha-N-acetylgalactosaminidase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047536	2-aminoadipate transaminase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0045518	interleukin-22 receptor binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0015112	nitrate transmembrane transporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0015334	high affinity oligopeptide transporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0033797	selenate reductase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0031370	eukaryotic initiation factor 4G binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0046817	chemokine receptor antagonist activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0001874	(1->3)-beta-D-glucan receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0050333	thiamin-triphosphatase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0035373	chondroitin sulfate proteoglycan binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0017113	dihydropyrimidine dehydrogenase (NADP+) activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0034537	2-hydroxy-3-methylbenzalpyruvate hydratase-aldolase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004846	urate oxidase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008116	prostaglandin-I synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0034854	4,4-dimethyl-3-oxopentanoate decarboxylase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0019811	cocaine binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0018746	phenanthrene-3,4-epoxide hydrolase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0034527	1,2-dihydroxy-8-carboxynaphthalene dioxygenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004333	fumarate hydratase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0003919	FMN adenylyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008747	N-acetylneuraminate lyase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004744	retinal isomerase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047464	heparosan-N-sulfate-glucuronate 5-epimerase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047560	3-dehydrosphinganine reductase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0018863	phenanthrene-9,10-epoxide hydrolase (9S,10S-forming) activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0052846	inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 1-diphosphatase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004941	beta2-adrenergic receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0045159	myosin II binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0031710	neuromedin B receptor binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0090450	inosine-diphosphatase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008434	calcitriol receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004903	growth hormone receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008891	glycolate oxidase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008405	arachidonic acid 11,12-epoxygenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0030379	neurotensin receptor activity, non-G-protein coupled	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0015068	glycine amidinotransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0005225	volume-sensitive anion channel activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0052904	N1-acetylspermidine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004138	deoxyguanosine kinase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008507	sodium:iodide symporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047325	inositol tetrakisphosphate 1-kinase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0001587	Gq/11-coupled serotonin receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004979	beta-endorphin receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0032267	tRNA(Ile)-lysidine synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0034533	1,2-dihydroxy-7-hydroxymethylnaphthalene dioxygenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0030377	urokinase plasminogen activator receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047191	1-alkylglycerophosphocholine O-acyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004475	mannose-1-phosphate guanylyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004446	inositol-hexakisphosphate phosphatase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0030354	melanin-concentrating hormone activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0046539	histamine N-methyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0043758	acetate-CoA ligase (ADP-forming) activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0033682	ATP-dependent 5'-3' DNA/RNA helicase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0031871	proteinase activated receptor binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0010333	terpene synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0016862	intramolecular oxidoreductase activity, interconverting keto- and enol-groups	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0046577	long-chain-alcohol oxidase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0031775	lutropin-choriogonadotropic hormone receptor binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0070463	tubulin-dependent ATPase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0005020	stem cell factor receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0030696	tRNA (m5U54) methyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0030556	rRNA modification guide activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004766	spermidine synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0042008	interleukin-18 receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004313	[acyl-carrier-protein] S-acetyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0015055	secretin receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004395	hexaprenyldihydroxybenzoate methyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0051748	UTP-monosaccharide-1-phosphate uridylyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004098	cerebroside-sulfatase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008768	UDP-sugar diphosphatase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0050113	inositol oxygenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0000250	lanosterol synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0052844	inositol-3-diphosphate-1,2,4,5,6-pentakisphosphate diphosphatase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0097161	DH domain binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008465	glycerate dehydrogenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0051903	S-(hydroxymethyl)glutathione dehydrogenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0045130	keratan sulfotransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0080017	alpha-humulene synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0016154	pyrimidine-nucleoside phosphorylase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0016034	maleylacetoacetate isomerase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0003874	6-pyruvoyltetrahydropterin synthase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0043754	dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004782	sulfinoalanine decarboxylase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0052906	tRNA (guanine(37)-N(1))-methyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0036458	hepatocyte growth factor binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047291	lactosylceramide alpha-2,3-sialyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0005018	platelet-derived growth factor alpha-receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0019809	spermidine binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:1990080	2-phenylethylamine receptor activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004454	ketohexokinase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0070615	nucleosome-dependent ATPase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008753	NADPH dehydrogenase (quinone) activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0033170	protein-DNA loading ATPase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0097382	deoxynucleoside-diphosphatase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047962	glycine N-benzoyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008700	4-hydroxy-2-oxoglutarate aldolase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0050178	phenylpyruvate tautomerase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:1990136	linoleate 9S-lipoxygenase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047442	17-alpha-hydroxyprogesterone aldolase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0033204	ribonuclease P RNA binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0003851	2-hydroxyacylsphingosine 1-beta-galactosyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0001155	TFIIIA-class transcription factor binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0000773	phosphatidyl-N-methylethanolamine N-methyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047166	1-alkenylglycerophosphoethanolamine O-acyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0031867	EP4 subtype prostaglandin E2 receptor binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0000215	tRNA 2'-phosphotransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0008843	endochitinase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0052927	CTP:tRNA cytidylyltransferase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0031073	cholesterol 26-hydroxylase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0004034	aldose 1-epimerase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0097158	pre-mRNA intronic pyrimidine-rich binding	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0001761	beta-alanine transmembrane transporter activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0042292	URM1 activating enzyme activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0016872	intramolecular lyase activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
GO:0047012	sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity	1.00000000004414	4.41350471794277e-11	1	0	0	105	20484
