TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0036351	histone H2A-K13 ubiquitination	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0038101	sequestering of nodal from receptor via nodal binding	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0016321	female meiosis chromosome segregation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000340	positive regulation of chemokine (C-X-C motif) ligand 1 production	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0002143	tRNA wobble position uridine thiolation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1902902	negative regulation of autophagic vacuole assembly	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0050826	response to freezing	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0070077	histone arginine demethylation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0061485	memory T cell proliferation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0061105	regulation of stomach neuroendocrine cell differentiation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0050721	regulation of interleukin-1 alpha biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0009820	alkaloid metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000597	positive regulation of optic nerve formation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0000437	carbon catabolite repression of transcription from RNA polymerase II promoter	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1900363	regulation of mRNA polyadenylation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0072167	specification of mesonephric tubule identity	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0060825	fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0030187	melatonin biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0061150	renal system segmentation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0032848	negative regulation of cellular pH reduction	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0000415	negative regulation of histone H3-K36 methylation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0019428	allantoin biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000625	regulation of miRNA catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1990166	protein localization to site of double-strand break	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0042228	interleukin-8 biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0022614	membrane to membrane docking	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1990046	stress-induced mitochondrial fusion	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1900227	positive regulation of NLRP3 inflammasome complex assembly	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000374	regulation of oxygen metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0042941	D-alanine transport	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1902045	negative regulation of Fas signaling pathway	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1902617	response to fluoride	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0008049	male courtship behavior	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1900175	regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0009149	pyrimidine nucleoside triphosphate catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0034402	recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1990172	G-protein coupled receptor catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0072266	metanephric capsule formation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0002384	hepatic immune response	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2001178	positive regulation of mediator complex assembly	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000063	positive regulation of ureter smooth muscle cell differentiation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000560	positive regulation of CD24 biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0060695	negative regulation of cholesterol transporter activity	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1900123	regulation of nodal receptor complex assembly	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0072192	ureter epithelial cell differentiation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000761	positive regulation of N-terminal peptidyl-lysine acetylation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0046314	phosphocreatine biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0010814	substance P catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0003343	septum transversum development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0052106	quorum sensing involved in interaction with host	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0040032	post-embryonic body morphogenesis	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1902164	positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1900369	negative regulation of RNA interference	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0048790	maintenance of presynaptic active zone structure	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1902908	regulation of melanosome transport	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0051945	negative regulation of catecholamine uptake involved in synaptic transmission	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0070563	negative regulation of vitamin D receptor signaling pathway	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0016078	tRNA catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0060552	positive regulation of fructose 1,6-bisphosphate metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0061444	endocardial cushion cell development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0002776	antimicrobial peptide secretion	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0001979	regulation of systemic arterial blood pressure by chemoreceptor signaling	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0003172	sinoatrial valve development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0043420	anthranilate metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0021679	cerebellar molecular layer development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1902224	ketone body metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0033609	oxalate metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0009690	cytokinin metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000571	regulation of interleukin-4-dependent isotype switching to IgE isotypes	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0048687	positive regulation of sprouting of injured axon	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0039008	pronephric nephron tubule morphogenesis	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0042795	snRNA transcription from RNA polymerase II promoter	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0090298	negative regulation of mitochondrial DNA replication	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0018979	trichloroethylene metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0048327	axial mesodermal cell fate specification	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0035852	horizontal cell localization	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0032679	regulation of TRAIL production	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0032599	protein transport out of membrane raft	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0010412	mannan metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0046154	rhodopsin metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0010722	regulation of ferrochelatase activity	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000393	negative regulation of lamellipodium morphogenesis	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0034096	positive regulation of maintenance of meiotic sister chromatid cohesion	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0042226	interleukin-6 biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0061055	myotome development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2001248	regulation of ammonia assimilation cycle	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0097184	response to azide	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0060365	coronal suture morphogenesis	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2001109	regulation of lens epithelial cell proliferation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0045041	protein import into mitochondrial intermembrane space	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0006535	cysteine biosynthetic process from serine	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0048371	lateral mesodermal cell differentiation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0021639	trochlear nerve morphogenesis	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0003070	regulation of systemic arterial blood pressure by neurotransmitter	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0048006	antigen processing and presentation, endogenous lipid antigen via MHC class Ib	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0034059	response to anoxia	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000468	regulation of peroxidase activity	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000066	positive regulation of cortisol biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0002882	positive regulation of chronic inflammatory response to non-antigenic stimulus	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0044726	protection of DNA demethylation of female pronucleus	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0014036	neural crest cell fate specification	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1901246	regulation of lung ciliated cell differentiation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0018924	mandelate metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0086094	positive regulation of ryanodine-sensitive calcium-release channel activity by adrenergic receptor signaling pathway involved in positive regulation of cardiac muscle contraction	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0046436	D-alanine metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0060409	positive regulation of acetylcholine metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0019519	pentitol metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1902213	positive regulation of prolactin signaling pathway	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0035659	Wnt signaling pathway involved in wound healing, spreading of epidermal cells	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0052552	modulation by organism of immune response of other organism involved in symbiotic interaction	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0007502	digestive tract mesoderm development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0048749	compound eye development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1990079	cartilage homeostasis	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0072169	specification of posterior mesonephric tubule identity	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0006062	sorbitol catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0060165	regulation of timing of subpallium neuron differentiation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0009234	menaquinone biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0045633	positive regulation of mechanoreceptor differentiation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1900109	regulation of histone H3-K9 dimethylation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0003408	optic cup formation involved in camera-type eye development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000080	negative regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0034474	U2 snRNA 3'-end processing	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0014017	neuroblast fate commitment	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000399	negative regulation of thymocyte aggregation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1900161	regulation of phospholipid scramblase activity	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0036116	long-chain fatty-acyl-CoA catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0042636	negative regulation of hair cycle	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0010732	regulation of protein glutathionylation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0071676	negative regulation of mononuclear cell migration	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2001183	negative regulation of interleukin-12 secretion	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1901033	positive regulation of response to reactive oxygen species	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000312	regulation of kainate selective glutamate receptor activity	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0010157	response to chlorate	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0021528	commissural neuron differentiation in spinal cord	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000398	regulation of thymocyte aggregation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000606	regulation of cell proliferation involved in mesonephros development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1902498	regulation of protein autoubiquitination	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0033380	granzyme B localization to T cell secretory granule	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0072719	cellular response to cisplatin	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0060721	regulation of spongiotrophoblast cell proliferation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0086092	regulation of the force of heart contraction by cardiac conduction	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0040031	snRNA modification	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0071963	establishment or maintenance of cell polarity regulating cell shape	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1900737	negative regulation of phospholipase C-activating G-protein coupled receptor signaling pathway	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0071608	macrophage inflammatory protein-1 alpha production	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1902232	regulation of positive thymic T cell selection	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0031455	glycine betaine metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1900234	regulation of Kit signaling pathway	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0032632	interleukin-3 production	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0042665	regulation of ectodermal cell fate specification	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1900035	negative regulation of cellular response to heat	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0007630	jump response	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0055014	atrial cardiac muscle cell development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0060823	canonical Wnt signaling pathway involved in neural plate anterior/posterior pattern formation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0002878	negative regulation of acute inflammatory response to non-antigenic stimulus	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0035026	leading edge cell differentiation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0046356	acetyl-CoA catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0046497	nicotinate nucleotide metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000971	negative regulation of detection of glucose	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000740	negative regulation of mesenchymal stem cell differentiation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000321	positive regulation of T-helper 17 cell differentiation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0060731	positive regulation of intestinal epithelial structure maintenance	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0043181	vacuolar sequestering	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0019285	glycine betaine biosynthetic process from choline	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0003353	positive regulation of cilium movement	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000160	negative regulation of planar cell polarity pathway involved in heart morphogenesis	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000165	regulation of planar cell polarity pathway involved in pericardium morphogenesis	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1902203	negative regulation of hepatocyte growth factor receptor signaling pathway	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0014732	skeletal muscle atrophy	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0034414	tRNA 3'-trailer cleavage, endonucleolytic	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0030821	negative regulation of cAMP catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0072200	negative regulation of mesenchymal cell proliferation involved in ureter development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0032899	regulation of neurotrophin production	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000159	regulation of planar cell polarity pathway involved in heart morphogenesis	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0006185	dGDP biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0002543	activation of blood coagulation via clotting cascade	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0001682	tRNA 5'-leader removal	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0002503	peptide antigen assembly with MHC class II protein complex	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1901639	XDP catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0006624	vacuolar protein processing	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0045081	negative regulation of interleukin-10 biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0021503	neural fold bending	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0032532	regulation of microvillus length	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0000147	actin cortical patch assembly	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0071938	vitamin A transport	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2001031	positive regulation of cellular glucuronidation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0045210	FasL biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0010734	negative regulation of protein glutathionylation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0097117	guanylate kinase-associated protein clustering	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0046127	pyrimidine deoxyribonucleoside catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0038154	interleukin-11-mediated signaling pathway	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0009195	pyrimidine ribonucleoside diphosphate catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000119	negative regulation of sodium-dependent phosphate transport	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0042443	phenylethylamine metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0043251	sodium-dependent organic anion transport	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1903080	regulation of C-C chemokine receptor CCR7 signaling pathway	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0002255	tissue kallikrein-kinin cascade	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0015878	biotin transport	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0032938	negative regulation of translation in response to oxidative stress	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0097273	creatinine homeostasis	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0021768	nucleus accumbens development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0070130	negative regulation of mitochondrial translation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0072128	renal capsule morphogenesis	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0015993	molecular hydrogen transport	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0032077	positive regulation of deoxyribonuclease activity	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0070667	negative regulation of mast cell proliferation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0015707	nitrite transport	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000567	regulation of memory T cell activation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0010938	cytoplasmic microtubule depolymerization	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0051442	negative regulation of ubiquitin-protein ligase activity involved in meiotic cell cycle	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2001311	lysobisphosphatidic acid metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000618	regulation of histone H4-K16 acetylation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000420	negative regulation of eosinophil extravasation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0009726	detection of endogenous stimulus	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0033292	T-tubule organization	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0001301	progressive alteration of chromatin involved in cell aging	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0033488	cholesterol biosynthetic process via 24,25-dihydrolanosterol	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0010933	positive regulation of macrophage tolerance induction	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000654	regulation of cellular response to testosterone stimulus	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0061381	cell migration in diencephalon	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1902903	regulation of fibril organization	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1990384	hyaloid vascular plexus regression	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0033367	protein localization to mast cell secretory granule	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0002517	T cell tolerance induction	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1901581	negative regulation of telomeric RNA transcription from RNA pol II promoter	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1901255	nucleotide-excision repair involved in interstrand cross-link repair	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0019521	D-gluconate metabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0035750	protein localization to myelin sheath abaxonal region	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0060649	mammary gland bud elongation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000485	regulation of glutamine transport	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0060975	cardioblast migration to the midline involved in heart field formation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0090095	regulation of metanephric cap mesenchymal cell proliferation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1901664	regulation of NAD+ ADP-ribosyltransferase activity	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0085032	modulation by symbiont of host I-kappaB kinase/NF-kappaB cascade	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0061310	canonical Wnt signaling pathway involved in cardiac neural crest cell differentiation involved in heart development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0080125	multicellular structure septum development	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0009631	cold acclimation	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1902963	negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0003026	regulation of systemic arterial blood pressure by aortic arch baroreceptor feedback	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0035769	B cell chemotaxis across high endothelial venule	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0018146	keratan sulfate biosynthetic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:1902078	positive regulation of lateral motor column neuron migration	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0033377	maintenance of protein location in T cell secretory granule	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0070194	synaptonemal complex disassembly	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:2000683	regulation of cellular response to X-ray	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0031619	homologous chromosome orientation involved in meiotic metaphase I plate congression	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0009222	pyrimidine ribonucleotide catabolic process	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0035795	negative regulation of mitochondrial membrane permeability	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0002897	positive regulation of central B cell tolerance induction	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
GO:0031658	negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	0.999999999987513	-1.24868552997537e-11	1	0	0	104	20899
