TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR022083	KBP	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR009704	EURL_prot	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR012479	SAP30BP	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027154	HEPH	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR013132	Neu5Ac_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026645	Dermatopontin_fam	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR007307	LTV	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR014707	Factor_8	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR001749	GPCR_2_GIP_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR007471	Arg_tRNA_PTrfase_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR011160	Sphingomy_PDE	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR024604	DUF3635	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028764	KBTBD8	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR012093	Pirin	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR022159	STIP/TFIP11_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015725	Telokin/Myosin_light_ch_kin	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028453	Aif1_like	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR006968	RUS2/WXR1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR022023	U1snRNP70_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR004556	Modification_methylase_HemK	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR006879	Uncharacterised_UPF0249/HpnK	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026713	KIAA1211L	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028803	SCN9A	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR019317	Brain_I3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018630	RZZ-complex_zwilch	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR008130	Glycine_rcpt_A3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015697	GCP_ALP6_SPC98	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR004981	Trp_2_3_dOase	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028818	NCOA3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR022746	Cathlecidin_C	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR019148	Nuclear_protein_DGCR14	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR013935	TRAPP_II_complex_Trs120	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR029195	HCFC1R1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026053	HPS1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016565	Proteasome_assmbl_chp_1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR017279	Tol-interleuk_rcpt_adapt_Tirap	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018539	SUN1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028877	50S_L18Ae/Ribosomal_L18a/L20	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR004060	Orexin_rcpt_2	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR024055	TIF2_asu_C	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027457	TSH2	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR017428	IL-1_rcpt-assoc_kin4	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR029136	MDM1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016345	Casein_beta	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028106	DUF4578	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR008656	Inositol_tetrakis-P_1-kinase	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR002170	GPCR_2_parathyroid_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR010474	BLV_receptor	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR008051	Na_channel_a1su	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR017132	U6_snRNA_Lsm7	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR003829	Pirin_N_dom	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR001069	5HT_7_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR010407	Sig_lymph_act_molc_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR023275	Aquaporin_3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026087	Corneodesmosin	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027741	DNM1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028132	Vasohibin-1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028074	PHTB1_C_dom	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR017364	GEMIN2_metazoa	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028175	FGF_rcpt_2	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR002461	Synuclein_beta	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015641	FEZ_2	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR014929	E2_binding	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR010678	Digest_organ_expansion_fac-prd	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018951	Fumarase_C_C	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016643	26S_Psome_Rpn1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR008101	GABAAt_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018868	Bcl-2_BAD	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026143	GOLM1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018027	Asn/Gln_amidotransferase	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR020940	Thymidylate_synthase_AS	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR017862	SKI-int_prot_SKIP	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR001758	Prost_EP4_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR029251	Faap100	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027068	Integrin_beta-3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016528	VPS11	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR013306	ABC_B3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR005378	Vps35	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR006823	Ceramidase_alk	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028463	MOXD1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR008062	KCNJ13	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018788	Proteasome_assmbl_chp_3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR002274	TSH_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR001420	X_opioid_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR002439	Glu_transpt_1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR013218	Dsn1/Mis13	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027006	SYTL2	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015205	Tower	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR008551	DUF833	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR020119	PsdUridine_synth_TruD_CS	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR001732	UDP-Glc/GDP-Man_DH_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015021	DUF1907	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028640	CEP110	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR007832	RNA_pol_Rpc34	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028411	SOCS1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR004529	Phe-tRNA-synth_IIc_asu	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016668	NADH_Ub_cplx-1_Fe-S_6_mit	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR005382	Chemokine_CCR10	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR020437	Nerve_growth_factor_bsu_mml	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR022170	MULAN	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR006953	Vesicle_Uso1_P115_head	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR017422	WD_repeat_p55	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR000781	Enh_rudimentary	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026515	ARF14EP	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028036	DUF4536	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016629	RNA_pol_I_TAF1A/TAFI48	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR006549	HAD-SF_hydro_IIIA	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016640	TFIIF-beta_subgr	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026207	IL-27_alpha	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR007992	CybS	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR029446	COPB1_appendage_platform_dom	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR006973	Cwf_Cwc_15	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR021148	Put_polysacc_synth	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR001186	Brdyknn_1_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027096	Na_channel_b3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR022658	XPA_CS	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027517	Deoxyhypusine_hydroxylase	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026178	JSRP1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016359	SPARC-like_p1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028822	NCOA2	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR005383	Chemokine_CCRL1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR013183	Hsk3_like	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR000018	P2Y4_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR000056	Ribul_P_3_epim-like	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR009029	HMG_CoA_Rdtase_sub-bd	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR013947	Mediator_Med14	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR008518	FATE/Miff/Tango-11	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028778	Tcf7l1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026321	Coiled-coil_dom_con_pro_134	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026509	TMEM183	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR002836	PDCD5-related	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR019168	NEP1-R1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028806	RBM6	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR020028	L-seryl-tRNA_Sec_kinase_euk	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR019526	Nrf1_activation-bd	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR001161	Helicase_Ercc3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR009728	BAALC	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR003270	K_chnl_inward-rec_Kir1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR006591	RNAP_P/RPABC4	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR002969	ApolipopD	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026690	RTP4	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR009360	Isy1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR001754	OMPdeCOase_dom	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027033	Cnh	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016278	DUSP12	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028039	CCDC32	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015586	Pit_1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR011243	GlcNAc_Synth_met	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR004213	Flt3_lig	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027866	DUF4617	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028460	Tbh/DBH	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR007151	Mpp10	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR013238	RNA_pol_III_Rbc25	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR019385	PHAX_RNA-binding_domain	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028945	WRB/Get1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027750	TTLL1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR023575	Ribosomal_S19_SF	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR029421	MTBP_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026295	Coiled-coil_dom_cont_p_81	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015040	Bcl-x_interacting_BH3_dom	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR003275	K_chnl_inward-rec_Kir3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028006	DUF4570	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027761	NUDCD3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018442	Carbonic_anhydrase_CA1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR013287	Claudin12	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016812	PPase_methylesterase_euk	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR005958	TyrNic_aminoTrfase	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018610	DUF2043	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR019311	DUF2362	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR010591	ATP11	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR023391	Prot_translocase_SecE_dom	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR010971	Ubi_Hdrxlases	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR012987	ROK_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR000105	Mu_opioid_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018464	CENP-O	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR020279	Apelin_receptor_C	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR014813	Gnl3_N_dom	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026229	VOPP1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026508	TMEM164	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018545	Btz_dom	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR022176	ApoB100_C	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR008425	CDK_inhib_3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR004577	Ogg	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR007192	APC8	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR008087	AIRE	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR006223	GCS_T	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR024314	SUFU_C	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR011950	HAD-SF_hydro_IA_CTE7	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016686	Ribosomal_synth_fac_NIP7	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015535	Galectin_1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR014808	DNA_replication_fac_Dna2_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR002276	GPR4_orph	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016133	Insect_antifreeze_prot	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016852	Lys_MTase_YDR198C_prd	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015877	Cdk-activating_kinase_MAT1_cen	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR029422	CCDC74_C	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026621	IMUP	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028676	STX17	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR006258	Lipoamide_DH	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR007775	Leukocyte-sp_tscrpt_1_LST1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR003289	GPCR_2_CGRP1_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR010652	DUF1232	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028224	Otospiralin	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR023232	Glyco_hydro_2_AS	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR003166	TFIIE_bsu_DNA-bd	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR019038	DNA_polymerase_subunit_Cdc27	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015157	TMA7	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026702	CCDC83	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR000106	Tyr_phospatase/Ars_reductase	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR029252	RGCC	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026316	NSL2	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR002183	IL-3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027173	TLR3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR005388	G2A_lysphc_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR003156	Pesterase_DHHA1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016353	Chordin	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR017515	MeMalonyl-CoA_epimerase	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018314	Fmu/NOL1/Nop2p_CS	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR003736	PAAI_dom	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR002074	Somatstn_rcpt_2	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR005711	Ribosomal_S5_euk/arc	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027735	RP1/EB2_vertebrate	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR025999	MCRS_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016270	PLipase-D_PtdSer-synthase-type	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018904	UPF0574	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR016014	Clusterin_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018908	UPF0546	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR024124	Interferon-induced_IFIT2	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027473	L-asparaginase_C	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR009724	DUF1301_TMEM70	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR006228	Polycystin_cat	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR029215	HMG_box_5	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028310	RBL1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR005439	GABBAg2_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR002714	Tumour_suppress_VHL	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028723	MMP24	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026061	Stereocilin	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028557	MYO9B	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR002674	Ribosomal_L37ae	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027918	HYLS1_C_dom	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR022145	DUF3677	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR005706	Ribosomal_S2_bac/mit/plastid	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028032	DUF4503	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR003292	GPCR_2_GLP1_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR029418	MTBP_C	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015612	Tissue_inhib_metalloprotease_3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015371	Endonuclease-VIII_DNA-bd	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR026781	PNRC2	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR000497	Dopamine_D5_rcpt	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR022723	RDM_domain_RFPL	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028485	S100-A16	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR024417	Neuronal_3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR018799	TRAF3IP1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR017346	UCP037991_UAS/UBX	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR022313	Phe/His_NH3-lyase_AS	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028857	CCNF_metazoan	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR019815	Translation_initiation_fac_3_C	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR014898	Znf_C2H2_LYAR	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR000221	Protamine_P1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR020466	IL-15_mml	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR011559	Initiation_fac_2B_a/b/d	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015527	Pept_C26_g-glut_hydrolase	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR027654	Formin_DIAPH3	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR004048	K_chnl_volt-dep_Kv1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028542	CEP192	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR003970	K_chnl_volt-dep_Kv8	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR021714	Npa1_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR004499	Pro-tRNA-ligase_IIa_arc-type	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR001893	Cys-rich_GLG1_repeat	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028593	SPDLY_chordates	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR007783	eIF3d	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR013893	RNase_P_Rpp40	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR002302	Leu-tRNA-ligase	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028680	LPPR5	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028510	Vinexin	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028636	Clavesin-2	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR012419	Cas1_AcylTrans_dom	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR019841	Osteopontin_CS	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR004079	Gonadoliberin_I_precursor	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR015127	ATPase_P-typ_H/K-transp_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR004083	Raptor	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR028376	SKI_corepress_2	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR003142	BPL_C	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR019129	Folate-sensitive_fs_Fra10Ac1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR014042	Glutathione_synthase_a-hlx_euk	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR029368	SMIM19	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR014027	UDP-Glc/GDP-Man_DH_C	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR024137	His_deAcase_cplx_SAP130	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR004396	ATPase_YchF/OLA1	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR008121	TF_AP2_alpha_N	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
IPR001423	LysoPLipase_patatin_CS	0.999999999961234	-3.87658039349703e-11	1	0	0	106	19328
